
Bin,Number,Channel Y0,Channel Y1,Channel Y2
1495,1,328.5150000000003,41.935,0.000626746
1497,1,329.0619999999999,41.93,0.000624828
1500,1,329.6010000000001,41.93,0.000623087
1502,1,330.1325000000002,41.93,0.000621138
1505,1,330.7133333333331,41.93,0.000618866
1507,1,331.2969999999996,41.92,0.000616802
1510,1,331.8355000000001,41.92,0.000615009
1512,1,332.3745000000004,41.915,0.00061305
1515,1,332.9294999999997,41.91,0.00061107
1517,1,333.4605000000001,41.91,0.000609517
1520,1,334,41.91,0.0006072439999999999
1522,1,334.5389999999998,41.91,0.000605691
1525,1,335.0855000000001,41.905,0.000603867
1527,1,335.6245000000004,41.905,0.000602054
1529,1,336.1719999999996,41.905,0.000600063
1532,1,336.7105000000001,41.9,0.000598302
1535,1,337.2810000000002,42.73333333333333,0.000596175
1537,1,337.875,41.89,0.000594237
1540,1,338.4139999999998,41.89,0.000592402
1542,1,338.9605000000001,41.89,0.000590839
1545,1,339.5075000000002,41.89,0.0005888379999999999
1547,1,340.0389999999998,41.89,0.000587253
1550,1,340.5780000000004,41.88500000000001,0.000585596
1552,1,341.1170000000002,41.88,0.00058348
1554,1,341.6639999999998,41.88,0.000581688
1557,1,342.2024999999999,41.88,0.000579832
1559,1,342.7420000000002,41.88,0.000578081
1562,1,343.2889999999998,41.88,0.000576403
1564,1,343.8274999999999,41.875,0.000574433
1567,1,344.3670000000002,41.87,0.0005727660000000001
1569,1,344.9139999999998,41.87,0.000571161
1572,1,345.4530000000004,41.86,0.000569201
1574,1,345.9920000000002,41.86,0.000567262
1577,1,346.5309999999999,41.855,0.00056572
1579,1,347.0700000000002,41.85,0.000563781
1582,1,347.6090000000004,41.85,0.000562124
1584,1,348.1559999999999,41.85,0.000560581
1586,1,348.6950000000002,41.85,0.000559039
1589,1,349.2260000000001,41.845,0.000557069
1591,1,349.7730000000001,41.84,0.000555297
1594,1,350.3119999999999,41.84,0.000553817
1596,1,350.8510000000001,41.84,0.000552233
1599,1,351.3980000000001,41.84,0.000550596
1601,1,351.9375,41.835,0.000548574
1604,1,352.4839999999999,41.83,0.000547115
1606,1,353.0150000000003,41.83,0.000545395
1609,1,353.5619999999999,41.83,0.000543874
1611,1,354.1010000000001,41.83,0.000542008
1613,1,354.6325000000002,41.83,0.000540215
1616,1,355.1794999999997,41.825,0.000538777
1618,1,355.7260000000001,41.82,0.000537182
1621,1,356.2730000000001,41.82,0.000535556
1623,1,356.8200000000002,41.81,0.000533795
1626,1,357.3589999999999,41.81,0.0005322
1628,1,357.8980000000001,41.81,0.00053047
1631,1,358.4369999999999,41.8,0.000528677
1633,1,358.9840000000004,41.8,0.000527082
1636,1,359.5155,41.8,0.000525655
1638,1,360.0544999999997,41.8,0.000524008
1641,1,360.6010000000001,41.8,0.000522736
1643,1,361.1400000000003,41.8,0.000520829
1646,1,361.6794999999997,41.79,0.000519432
1648,1,362.2260000000001,41.79,0.000517869
1651,1,362.7809999999999,41.79,0.000516097
1653,1,363.3200000000002,41.79,0.000514502
1656,1,363.875,41.79,0.000513001
1658,1,364.4139999999998,41.785,0.000511678
1660,1,364.9524999999999,41.78,0.000509812
1663,1,365.4920000000002,41.78,0.000508384
1665,1,366.0309999999999,41.78,0.0005067579999999999
1668,1,366.5700000000002,41.78,0.000505434
1670,1,367.1090000000004,41.78,0.000503652
1673,1,367.6480000000001,41.77500000000001,0.000501922
1675,1,368.1875,41.77500000000001,0.000500723
1678,1,368.7340000000004,41.77,0.0004990869999999999
1680,1,369.2809999999999,41.77,0.000497846
1683,1,369.8746666666666,41.76,0.000495991
1685,1,370.3590000000004,41.76,0.000494782
1688,1,370.9320000000001,41.75333333333333,0.000493125
1690,1,371.5075000000002,41.75,0.000491374
1693,1,372.0469999999996,41.75,0.000490332
1695,1,372.5855000000001,41.75,0.000488653
1698,1,373.1325000000002,41.75,0.000487257
1700,1,373.6794999999997,41.75,0.000485527
1703,1,374.2260000000001,41.75,0.000484088
1705,1,374.7650000000003,41.745,0.000482681
1708,1,375.3044999999997,41.745,0.000481097
1710,1,375.8510000000001,41.74,0.000479627
1712,1,376.3905,41.74,0.000478001
1715,1,376.9633333333331,42.57333333333333,0.000476886
1718,1,377.5389999999998,41.74,0.000475114
1720,1,378.0774999999999,41.74,0.000473874
1723,1,378.6170000000002,41.74,0.000472331
1725,1,379.1639999999998,41.735,0.000470862
1728,1,379.7030000000004,41.72499999999999,0.000469475
1730,1,380.2420000000002,41.73,0.00046811
1733,1,380.7889999999998,41.72,0.000467005
1735,1,381.3355000000001,41.72,0.000465723
1737,1,381.8670000000002,41.72,0.000464003
1740,1,382.4059999999999,41.72,0.000528823
1742,1,382.9450000000002,41.72,0.000485131
1745,1,383.4920000000002,41.715,0.000160876
1747,1,384.0309999999999,41.71,0.000140937
1750,1,384.5700000000002,41.71,5.9546e-05
1752,1,385.14,41.71,4.0597e-05
1755,1,385.7185000000004,41.7,2.032e-06
1757,1,386.2575000000002,41.7,1.72e-06
1760,1,386.8044999999997,41.7,1.907e-06
1762,1,387.3510000000001,41.7,1.918e-06
1765,1,387.8825000000002,41.7,2.085e-06
1767,1,388.4294999999997,41.7,1.959e-06
1770,1,388.9760000000001,41.7,2.178e-06
1772,1,389.5150000000003,41.695,2.324e-06
1775,1,390.0700000000002,41.69,2.241e-06
1777,1,390.6089999999999,41.69,2.168e-06
1780,1,391.1480000000001,41.69,2.376e-06
1782,1,391.7286666666669,41.69,2.574e-06
1785,1,392.2969999999996,41.69,2.449e-06
1787,1,392.8355000000001,41.685,2.533e-06
1790,1,393.3825000000002,41.68,2.522e-06
1792,1,393.9214999999999,41.68,2.637e-06
1795,1,394.4679999999998,41.68,2.731e-06
1797,1,395.0155,41.68,2.585e-06
1800,1,395.5625,41.68,2.825e-06
1802,1,396.0929999999998,41.68,2.595e-06
1805,1,396.6480000000001,41.675,2.731e-06
1807,1,397.1875,41.67,2.689e-06
1810,1,397.7420000000002,41.67,2.814e-06
1812,1,398.2809999999999,41.67,2.689e-06
1815,1,398.8280000000004,41.665,2.887e-06
1817,1,399.3510000000001,41.665,2.627e-06
1819,1,399.8980000000001,41.66,2.668e-06
1822,1,400.4450000000002,41.66,2.804e-06
1824,1,400.9760000000001,41.66,2.835e-06
1827,1,401.5150000000003,41.66,2.793e-06
1829,1,402.0625,41.65,2.772e-06
1832,1,402.6089999999999,41.65,2.762e-06
1834,1,403.1480000000001,41.65,3.231e-06
1837,1,403.7030000000004,41.645,2.752e-06
1839,1,404.2420000000002,41.64,2.783e-06
1842,1,404.7964999999999,41.64,2.825e-06
1844,1,405.3355000000001,41.64,2.7e-06
1847,1,405.875,41.64,2.856e-06
1849,1,406.4219999999996,41.64,2.585e-06
1852,1,406.9605000000001,41.64,3.033e-06
1854,1,407.4920000000002,41.64,2.731e-06
1857,1,408.0544999999997,41.63500000000001,3.043e-06
1859,1,408.5855000000001,41.63,2.668e-06
1862,1,409.1325000000002,41.63,2.866e-06
1864,1,409.6875,41.63,2.679e-06
1866,1,410.2260000000001,41.63,2.981e-06
1869,1,410.7650000000003,41.63,3.054e-06
1871,1,411.3119999999999,41.63,3.158e-06
1874,1,411.8435000000004,41.63,2.939e-06
1876,1,412.4216666666665,41.62666666666667,2.939e-06
1879,1,413,41.62,2.741e-06
1882,1,413.5389999999998,41.62,2.887e-06
1884,1,414.0700000000002,41.62,2.939e-06
1886,1,414.6170000000002,41.62,2.825e-06
1889,1,415.1639999999998,41.62,2.991e-06
1892,1,415.7393333333336,42.44666666666667,2.96e-06
1894,1,416.3200000000002,41.62,3.043e-06
1897,1,416.8670000000002,41.61,2.991e-06
1899,1,417.3980000000001,41.61,2.47e-06
1902,1,417.9369999999999,41.61,2.731e-06
1904,1,418.4760000000001,41.61,2.908e-06
1907,1,419.0230000000001,41.61,2.939e-06
1909,1,419.5544999999997,41.6,3.075e-06
1911,1,420.0929999999998,41.6,2.752e-06
1914,1,420.6400000000003,41.6,2.856e-06
1916,1,421.1795000000002,41.6,2.554e-06
1919,1,421.7260000000001,41.6,3.085e-06
1921,1,422.2730000000001,41.6,2.793e-06
1924,1,422.8200000000002,41.6,2.929e-06
1926,1,423.3589999999999,41.6,2.887e-06
1929,1,423.8980000000001,41.6,2.939e-06
1931,1,424.4450000000002,41.6,2.929e-06
1934,1,424.9760000000001,41.6,2.637e-06
1936,1,425.5150000000003,41.6,3.189e-06
1939,1,426.0544999999997,41.595,3.221e-06
1941,1,426.625,42.42,2.971e-06
1944,1,427.2105000000001,41.59,3.106e-06
1946,1,427.7420000000002,41.59,2.918e-06
1949,1,428.2889999999998,41.59,2.866e-06
1951,1,428.8355000000001,41.59,3.21e-06
1954,1,429.3670000000002,41.59,2.929e-06
1956,1,429.9059999999999,41.59,3.148e-06
1959,1,430.4450000000002,41.59,2.449e-06
1961,1,430.9839999999999,41.59,3.44e-06
1963,1,431.5309999999999,41.58,2.96e-06
1966,1,432.0619999999999,41.58,2.95e-06
1968,1,432.6090000000004,41.58,2.929e-06
1971,1,433.2026666666667,41.58,3.158e-06
1973,1,433.6950000000002,41.58,2.845e-06
1976,1,434.2339999999999,41.58,2.991e-06
1978,1,434.7730000000001,41.58,3.002e-06
1981,1,435.3119999999999,41.58,3.075e-06
1983,1,435.8670000000002,41.58,3.064e-06
1986,1,436.4139999999998,41.58,3.169e-06
1988,1,436.9530000000004,41.575,3.002e-06
1991,1,437.4840000000004,41.57,2.971e-06
1993,1,438.0230000000001,41.57,3.137e-06
1995,1,438.5700000000002,41.57,3.21e-06
1998,1,439.1089999999999,41.57,2.96e-06
2000,1,439.6480000000001,41.55,2.939e-06
2003,1,440.2030000000004,41.55,3.304e-06
2005,1,440.7339999999999,41.55,2.939e-06
2008,1,441.3066666666667,41.55,2.939e-06
2011,1,441.8900000000003,41.55,3.45e-06
2013,1,442.4294999999997,41.55,3.241e-06
2015,1,442.9685000000004,41.55,2.731e-06
2018,1,443.5075000000002,41.55,3.043e-06
2020,1,444.0544999999997,41.55,2.939e-06
2023,1,444.5855000000001,41.55,3.106e-06
2025,1,445.1325000000002,41.545,2.741e-06
2028,1,445.6639999999998,41.54,2.866e-06
2030,1,446.2030000000004,41.54,3.283e-06
2033,1,446.7420000000002,41.54,3.137e-06
2035,1,447.2889999999998,41.54,2.793e-06
2038,1,447.8274999999999,41.54,3.043e-06
2040,1,448.3670000000002,41.54,3.096e-06
2043,1,448.9059999999999,41.54,3.085e-06
2045,1,449.4530000000004,41.53,2.95e-06
2047,1,449.9840000000004,41.53,2.72e-06
2050,1,450.5230000000001,41.53,2.991e-06
2052,1,451.0774999999999,41.53,2.887e-06
2055,1,451.6170000000002,41.53,2.908e-06
2057,1,452.1639999999998,41.53,2.991e-06
2060,1,452.6950000000002,41.53,2.866e-06
2062,1,453.2340000000004,41.53,3.002e-06
2065,1,453.7730000000001,41.53,3.137e-06
2067,1,454.3274999999999,41.52500000000001,2.7e-06
2070,1,454.8670000000002,41.53,3.043e-06
2072,1,455.4059999999999,41.52,3.106e-06
2075,1,455.9450000000002,41.52,2.908e-06
2077,1,456.4839999999999,41.52,2.814e-06
2079,1,457.0230000000001,41.52,3.2e-06
2082,1,457.5700000000002,41.52,2.918e-06
2084,1,458.1090000000004,41.52,2.898e-06
2087,1,458.6480000000001,41.52,2.877e-06
2089,1,459.1869999999999,41.52,3.033e-06
2092,1,459.7260000000001,41.52,2.866e-06
2094,1,460.2730000000001,41.52,2.856e-06
2097,1,460.8044999999997,41.52,2.991e-06
2099,1,461.3429999999998,41.515,2.887e-06
2102,1,461.8825000000002,41.51,3.043e-06
2104,1,462.4294999999997,41.51,2.7e-06
2107,1,462.9685000000004,41.51,3.158e-06
2109,1,463.5075000000002,41.51,3.179e-06
2111,1,464.0469999999996,41.5,2.793e-06
2114,1,464.5929999999998,41.5,2.71e-06
2117,1,465.1613333333335,41.5,2.752e-06
2119,1,465.7420000000002,41.5,2.668e-06
2122,1,466.2809999999999,41.5,2.762e-06
2124,1,466.8200000000002,41.5,3.106e-06
2126,1,467.3510000000001,41.5,2.918e-06
2129,1,467.8980000000001,41.5,2.929e-06
2131,1,468.4450000000002,41.5,3.179e-06
2134,1,468.9840000000004,41.49,2.898e-06
2136,1,469.5230000000001,41.49,2.929e-06
2139,1,470.0700000000002,41.49,2.898e-06
2141,1,470.6089999999999,41.49,3.033e-06
2144,1,471.1400000000003,41.49,2.845e-06
2146,1,471.6869999999999,41.485,2.908e-06
2149,1,472.2260000000001,41.48,2.96e-06
2151,1,472.7575000000002,41.48,2.866e-06
2154,1,473.3044999999997,41.48,2.814e-06
2156,1,473.8510000000001,41.48,3.617e-06
2159,1,474.3980000000001,41.48,3.043e-06
2161,1,474.9369999999999,41.48,2.845e-06
2163,1,475.4760000000001,41.48,3.387e-06
2166,1,476.0155,41.48,3.085e-06
2168,1,476.5544999999997,41.48,3.262e-06
2171,1,477.0929999999998,41.48,2.939e-06
2173,1,477.6325000000002,41.48,2.783e-06
2176,1,478.1794999999997,41.48,3.148e-06
2178,1,478.7105000000001,41.48,2.856e-06
2181,1,479.2575000000002,41.48,3.127e-06
2183,1,479.8044999999997,41.48,2.95e-06
2186,1,480.3429999999998,41.47499999999999,3.116e-06
2188,1,480.8900000000003,41.48,3.043e-06
2191,1,481.4219999999996,41.48,2.814e-06
2193,1,481.9605000000001,41.47,2.95e-06
2195,1,482.5075000000002,41.48,2.918e-06
2198,1,483.0780000000001,41.47333333333333,2.95e-06
2201,1,483.6559999999999,41.48,2.887e-06
2203,1,484.1950000000002,41.48,2.804e-06
2206,1,484.7339999999999,41.47499999999999,2.866e-06
2208,1,485.3326666666669,41.47333333333333,2.898e-06
2211,1,485.8200000000002,41.48,3.085e-06
2213,1,486.3510000000001,41.48,2.71e-06
2215,1,486.8980000000001,41.48,2.96e-06
2218,1,487.4450000000002,41.48,2.866e-06
2220,1,487.9760000000001,41.48,3.085e-06
2223,1,488.5150000000003,41.48,3.179e-06
2225,1,489.0544999999997,41.48,2.783e-06
2228,1,489.5855000000001,41.48,2.877e-06
2230,1,490.1325000000002,41.48,2.96e-06
2233,1,490.6794999999997,41.48,2.971e-06
2235,1,491.2105000000001,41.48,2.929e-06
2238,1,491.7575000000002,41.48,3.189e-06
2240,1,492.3044999999997,41.48,2.772e-06
2242,1,492.8435000000004,41.48,2.918e-06
2245,1,493.3980000000001,41.48,2.908e-06
2247,1,493.9369999999999,41.48,3.096e-06
2250,1,494.4760000000001,41.48,3.012e-06
2252,1,495.0155,41.48,3.148e-06
2255,1,495.5700000000002,41.485,3.023e-06
2257,1,496.1010000000001,41.49,2.908e-06
2260,1,496.6480000000001,41.49,3.158e-06
2262,1,497.1950000000002,41.49,3.064e-06
2265,1,497.7339999999999,41.49,2.0908e-05
2267,1,498.2730000000001,41.49,6.5831e-05
2270,1,498.8119999999999,41.5,0.000118945
2272,1,499.3590000000004,41.495,0.000119185
2275,1,499.8905,41.5,0.00011857
2277,1,500.4375,41.5,0.000255255
2280,1,500.9920000000002,41.5,0.000255328
2282,1,501.5230000000001,41.5,0.000255047
2284,1,502.0700000000002,41.5,0.000254859
2287,1,502.6663333333333,41.5,0.000254724
2289,1,503.1480000000001,41.5,0.0002544
2292,1,503.6869999999999,41.5,0.00025439
2294,1,504.2260000000001,41.5,0.000254525
2297,1,504.7650000000003,41.5,0.000253931
2299,1,505.3044999999997,41.5,0.000254109
2302,1,505.8510000000001,41.5,0.000254077
2304,1,506.3825000000002,41.51,0.000254088
2307,1,506.9294999999997,41.51,0.000253796
2309,1,507.4605000000001,41.51,0.000253681
2311,1,507.9995000000004,41.51,0.00025366
2314,1,508.5464999999999,41.51,0.000253608
2316,1,509.0855000000001,41.52,0.000253567
2319,1,509.625,41.52,0.000253473
2321,1,510.1639999999998,41.52,0.000253577
2324,1,510.7024999999999,41.52,0.000253223
2326,1,511.2420000000002,41.52,0.000253577
2329,1,511.7809999999999,41.52,0.000253431
2331,1,512.3200000000002,41.52,0.000253556
2334,1,512.8670000000002,41.52,0.000253629
2336,1,513.4059999999999,41.52,0.000253494
2339,1,513.9450000000002,41.52,0.000253546
2341,1,514.4760000000001,41.52,0.000253358
2343,1,515.0309999999999,41.52,0.000253514
2346,1,515.5700000000002,41.52,0.000253431
2348,1,516.1010000000001,41.52,0.000253306
2351,1,516.6480000000001,41.53,0.000253462
2353,1,517.1869999999999,41.53,0.000253692
2356,1,517.7340000000004,41.53,0.000253577
2358,1,518.2575000000002,41.53,0.000253452
2361,1,518.8044999999997,41.53,0.000253733
2363,1,519.3510000000001,41.53,0.000253462
2365,1,519.859,41.53,0.000253806
2368,1,520.4294999999997,41.53,0.000253629
2370,1,520.9679999999998,41.53,0.00025366
2373,1,521.5075000000002,41.53,0.00025341
2375,1,522.0389999999998,41.53,0.000254025
2378,1,522.5855000000001,41.53,0.000253681
2380,1,523.1325000000002,41.535,0.000254015
2383,1,523.6639999999998,41.54,0.000253879
2385,1,524.2030000000004,41.54,0.000253952
2388,1,524.75,41.54,0.000253712
2390,1,525.2599999999999,41.54,0.000254244
2393,1,525.8355000000001,41.54,0.000254484
2395,1,526.375,41.54,0.000253723
2398,1,526.9294999999997,41.54,0.000254192
2400,1,527.4685000000004,41.54,0.000254088
2402,1,528,41.54,0.000254557
2405,1,528.5469999999996,41.545,0.000254161
2407,1,529.0855000000001,41.55,0.000254036
2410,1,529.6325000000002,41.55,0.000254671
2412,1,530.1714999999999,41.55,0.000254724
2415,1,530.7105000000001,41.55,0.000254786
2417,1,531.2575000000002,41.55,0.000254911
2420,1,531.7889999999998,41.55,0.000254796
2422,1,532.3510000000001,41.55,0.000255005
2425,1,532.8980000000001,41.55,0.000255036
2427,1,533.4294999999997,41.55,0.000255255
2430,1,533.9760000000001,41.55,0.000255359
2432,1,534.5230000000001,41.55,0.000255693
2435,1,535.0619999999999,41.55,0.00025538
2437,1,535.6090000000004,41.57,0.000255839
2440,1,536.1400000000003,41.57,0.000255735
2442,1,536.6875,41.56,0.000255901
2445,1,537.2339999999999,41.57,0.000256235
2447,1,537.7730000000001,41.57,0.000256464
2449,1,538.3119999999999,41.58,0.000256631
2452,1,538.8510000000001,41.58,0.000256579
2454,1,539.3980000000001,41.58,0.000256766
2457,1,539.9294999999997,41.58,0.00025686
2459,1,540.4760000000001,41.58,0.00025685
2462,1,541.0075000000002,41.58,0.000257142
2464,1,541.5544999999997,41.58,0.000257089
2467,1,542.0929999999998,41.58,0.000257308
2469,1,542.6325000000002,41.58,0.000257423
2472,1,543.1714999999999,41.58,0.000257631
2474,1,543.7105000000001,41.58,0.000257767
2476,1,544.2575000000002,41.59,0.000258048
2479,1,544.7969999999996,41.585,0.000257902
2481,1,545.3355000000001,41.59,0.000258173
2484,1,545.8670000000002,41.59,0.000258194
2486,1,546.4139999999998,41.59,0.000258768
2489,1,546.9524999999999,41.59,0.000258809
2491,1,547.5,41.59,0.000259007
2494,1,548.0469999999996,41.59,0.000259091
2496,1,548.5855000000001,41.59,0.000259726
2499,1,549.1170000000002,41.59,0.000236494
2501,1,549.6639999999998,41.59,5.6117e-05
2504,1,550.2024999999999,41.59,1.2903e-05
2506,1,550.75,41.59,1.251e-06
2509,1,551.3044999999997,41.595,1.73e-06
2511,1,551.8510000000001,41.6,1.72e-06
2514,1,552.3980000000001,41.6,2.126e-06
2516,1,552.9450000000002,41.6,1.991e-06
2518,1,553.4840000000004,41.6,2.324e-06
2521,1,554.0230000000001,41.6,2.074e-06
2523,1,554.5700000000002,41.6,2.147e-06
2526,1,555.1349999999999,41.6,2.418e-06
2529,1,555.7105000000001,41.6,2.512e-06
2531,1,556.2575000000002,41.6,2.564e-06
2534,1,556.7889999999998,41.6,2.397e-06
2536,1,557.3355000000001,41.6,2.543e-06
2538,1,557.8825000000002,41.6,2.783e-06
2541,1,558.4214999999999,41.6,2.689e-06
2543,1,558.9685000000004,41.6,2.501e-06
2546,1,559.5230000000001,41.6,2.481e-06
2548,1,560.0625,41.6,2.752e-06
2551,1,560.6170000000002,41.605,2.731e-06
2553,1,561.1559999999999,41.61,2.564e-06
2556,1,561.6950000000002,41.61,2.762e-06
2558,1,562.2340000000004,41.61,2.845e-06
2561,1,562.7730000000001,41.61,2.908e-06
2563,1,563.3125,41.62,2.783e-06
2566,1,563.8510000000001,41.62,2.772e-06
2568,1,564.3900000000003,41.62,2.918e-06
2571,1,564.9450000000002,41.62,2.533e-06
2573,1,565.4839999999999,41.62,2.887e-06
2576,1,566.0389999999998,41.62,3.377e-06
2578,1,566.5700000000002,41.62,3.064e-06
2581,1,567.1170000000002,41.62,3.033e-06
2583,1,567.6639999999998,41.62,2.668e-06
2585,1,568.1950000000002,41.625,2.825e-06
2588,1,568.7340000000004,41.62,3.023e-06
2590,1,569.2730000000001,41.63,2.887e-06
2593,1,569.8125,41.63,2.814e-06
2595,1,570.3510000000001,41.625,3.106e-06
2598,1,570.8900000000003,41.63,2.971e-06
2600,1,571.4369999999999,41.63,2.616e-06
2603,1,571.9679999999998,41.63,3.033e-06
2605,1,572.5150000000003,41.63,2.908e-06
2608,1,573.0544999999997,41.63,3.158e-06
2610,1,573.5935000000004,41.63,2.856e-06
2612,1,574.1325000000002,41.63,3.054e-06
2615,1,574.6719999999996,41.63,3.169e-06
2617,1,575.2179999999998,41.63,3.179e-06
2620,1,575.7650000000003,41.63,3.169e-06
2622,1,576.3044999999997,41.63,2.991e-06
2625,1,576.8435000000004,41.63,3.231e-06
2627,1,577.3825000000002,41.63,2.971e-06
2630,1,577.9219999999996,41.63,3.21e-06
2632,1,578.4679999999998,41.63,3.054e-06
2635,1,578.9995000000004,41.63,3.106e-06
2637,1,579.5544999999997,41.63,3.064e-06
2640,1,580.0935000000004,41.63,3.127e-06
2642,1,580.6480000000001,41.63,2.96e-06
2645,1,581.1869999999999,41.63,2.679e-06
2647,1,581.7260000000001,41.63,3.096e-06
2649,1,582.2575000000002,41.63,3.023e-06
2652,1,582.8044999999997,41.63,3.137e-06
2654,1,583.3510000000001,41.63,3.085e-06
2657,1,583.8825000000002,41.63,2.866e-06
2659,1,584.4219999999996,41.63,3.096e-06
2662,1,584.9605000000001,41.63,3.116e-06
2664,1,585.5075000000002,41.63,3.064e-06
2667,1,586.0389999999998,41.63,3.023e-06
2669,1,586.5855000000001,41.63,3.106e-06
2672,1,587.1560000000003,41.63,3.231e-06
2674,1,587.7260000000001,41.63,2.804e-06
2677,1,588.2730000000001,41.63,3.064e-06
2679,1,588.8200000000002,41.63,3.241e-06
2682,1,589.3510000000001,41.63,2.877e-06
2684,1,589.8980000000001,41.63,3.075e-06
2687,1,590.4369999999999,41.63,3.075e-06
2689,1,590.9760000000001,41.63,3.054e-06
2692,1,591.5075000000002,41.63,3.137e-06
2694,1,592.0625,41.64,3.085e-06
2696,1,592.6010000000001,41.63,3.106e-06
2699,1,593.1480000000001,41.63,2.856e-06
2701,1,593.6950000000002,41.63,3.002e-06
2704,1,594.2420000000002,41.63,3.043e-06
2706,1,594.7730000000001,41.63500000000001,2.991e-06
2709,1,595.3280000000004,41.63,3.064e-06
2711,1,595.8670000000002,41.63,3.137e-06
2714,1,596.3980000000001,41.63,3.002e-06
2716,1,596.9450000000002,41.63500000000001,3.043e-06
2719,1,597.4840000000004,41.63,3.158e-06
2721,1,598.0309999999999,41.63,3.189e-06
2724,1,598.5619999999999,41.63,3.221e-06
2726,1,599.1010000000001,41.63,3.043e-06
2728,1,599.6325000000002,41.63,3.294e-06
2731,1,600.1794999999997,41.63,2.877e-06
2733,1,600.7260000000001,41.63,2.887e-06
2736,1,601.2650000000003,41.63,2.689e-06
2738,1,601.8119999999999,41.63500000000001,2.71e-06
2741,1,602.3590000000004,41.63500000000001,3.189e-06
2743,1,602.8905,41.64,2.887e-06
2746,1,603.4294999999997,41.64,3.241e-06
2748,1,603.9760000000001,41.63,3.2e-06
2751,1,604.5726666666669,41.63,3.127e-06
2753,1,605.0544999999997,41.63500000000001,2.971e-06
2756,1,605.6010000000001,41.63,3.116e-06
2758,1,606.1480000000001,41.63500000000001,3.2e-06
2761,1,606.6950000000002,41.64,3.158e-06
2763,1,607.2339999999999,41.63500000000001,3.096e-06
2766,1,607.7650000000003,41.63,2.971e-06
2768,1,608.3119999999999,41.63500000000001,3.169e-06
2770,1,608.8589999999999,41.64,3.012e-06
2773,1,609.3980000000001,41.63500000000001,3.054e-06
2775,1,609.9450000000002,41.64,2.971e-06
2778,1,610.4840000000004,41.64,3.189e-06
2780,1,611.0230000000001,41.64,3.043e-06
2783,1,611.5544999999997,41.64,2.783e-06
2785,1,612.1010000000001,41.64,3.127e-06
2788,1,612.6480000000001,41.64,3.179e-06
2790,1,613.1794999999997,41.64,2.752e-06
2793,1,613.7339999999999,41.64,3.054e-06
2795,1,614.2809999999999,41.64,3.273e-06
2798,1,614.8355000000001,41.64,3.127e-06
2800,1,615.375,41.63500000000001,3.106e-06
2803,1,615.9059999999999,41.64,3.283e-06
2805,1,616.4605000000001,41.64,3.262e-06
2808,1,617,41.63500000000001,2.918e-06
2810,1,617.5469999999996,41.64,2.981e-06
2812,1,618.0855000000001,41.64,3.429e-06
2815,1,618.6325000000002,41.64,3.075e-06
2817,1,619.1714999999999,41.64,3.075e-06
2820,1,619.7105000000001,41.64,3.106e-06
2822,1,620.234,41.64,3.169e-06
2825,1,620.8044999999997,41.64,3.116e-06
2827,1,621.3510000000001,41.64,3.158e-06
2830,1,621.8900000000003,41.64,3.096e-06
2832,1,622.4294999999997,41.64,3.064e-06
2835,1,622.9760000000001,41.64,3.023e-06
2837,1,623.5230000000001,41.64,3.033e-06
2840,1,624.0700000000002,41.64,3.012e-06
2842,1,624.6010000000001,41.64,3.085e-06
2845,1,625.1400000000003,41.64,2.856e-06
2847,1,625.6869999999999,41.64,3.158e-06
2849,1,626.2179999999998,41.64,2.939e-06
2852,1,626.7575000000002,41.64,3.127e-06
2854,1,627.3044999999997,41.64,3.367e-06
2857,1,627.8435000000004,41.64,2.96e-06
2859,1,628.3825000000002,41.64,3.189e-06
2862,1,628.9219999999996,41.64,3.064e-06
2864,1,629.4605000000001,41.64,3.012e-06
2867,1,629.9920000000002,41.64,2.939e-06
2869,1,630.5464999999999,41.64,3.043e-06
2872,1,631.1010000000001,41.64,3.106e-06
2874,1,631.6400000000003,41.64,3.241e-06
2877,1,632.1869999999999,41.64,2.971e-06
2879,1,632.7260000000001,41.64,3.137e-06
2882,1,633.2575000000002,41.64,3.189e-06
2884,1,633.8044999999997,41.64,3.085e-06
2886,1,634.3435000000004,41.64,3.116e-06
2889,1,634.8980000000001,41.64,3.314e-06
2891,1,635.4450000000002,41.64,3.21e-06
2894,1,635.9920000000002,41.64,3.44e-06
2896,1,636.5389999999998,41.64,3.148e-06
2899,1,637.0780000000004,41.64,3.294e-06
2901,1,637.625,41.64,3.075e-06
2904,1,638.1714999999999,41.64,3.158e-06
2906,1,638.7105000000001,41.64,3.231e-06
2909,1,639.2810000000003,41.64,3.179e-06
2912,1,639.8589999999999,41.64,3.054e-06
2914,1,640.3980000000001,41.64,3.033e-06
2917,1,640.9450000000002,41.64,2.908e-06
2919,1,641.4839999999999,41.64,2.908e-06
2921,1,642.0309999999999,41.64,3.252e-06
2924,1,642.5700000000002,41.64,3.127e-06
2926,1,643.1089999999999,41.64,3.127e-06
2929,1,643.6639999999998,41.64,3.231e-06
2931,1,644.2030000000004,41.64,3.398e-06
2934,1,644.7420000000002,41.64,2.866e-06
2936,1,645.2809999999999,41.64,3.148e-06
2939,1,645.8200000000002,41.64,3.096e-06
2941,1,646.3670000000002,41.64,3.398e-06
2944,1,646.9059999999999,41.64,3.023e-06
2946,1,647.4450000000002,41.64,3.283e-06
2949,1,647.9760000000001,41.64,2.793e-06
2951,1,648.5150000000003,41.64,3.606e-06
