
Bin,Number,Channel Y0,Channel Y1,Channel Y2
---,---,Time,Resistance,Voltage
2894,1,635.9610000000002,22.59,3.23e-07
2896,1,636.5155,22.59,3.65e-07
2899,1,637.0550000000003,22.59,4.2e-08
2901,1,637.5940000000001,22.59,5.630000000000001e-07
2904,1,638.1410000000005,22.59,1.67e-07
2906,1,638.6800000000003,22.59,3.65e-07
2909,1,639.2190000000001,22.59,1.15e-07
2911,1,639.7660000000005,22.59,1.46e-07
2914,1,640.3130000000001,22.59,2.5e-07
2916,1,640.8440000000001,22.59,2.4e-07
2919,1,641.3830000000003,22.59,4.9e-07
2921,1,641.9300000000003,22.59,2.81e-07
2924,1,642.4924999999998,22.59,3.44e-07
2926,1,643.0235000000002,22.59,2.81e-07
2928,1,643.5705000000003,22.59,1.04e-07
2931,1,644.1174999999998,22.59,2.61e-07
2933,1,644.6485000000002,22.59,4.38e-07
2936,1,645.1880000000001,22.59,2.61e-07
2938,1,645.7345,22.59,2.08e-07
2941,1,646.2735000000002,22.59,4.59e-07
2943,1,646.8205000000003,22.59,1.67e-07
2946,1,647.417,22.59,2.4e-07
2948,1,647.8985000000002,22.59,5.2e-08
2951,1,648.4380000000001,22.59,3.13e-07
2953,1,648.9849999999997,22.59,3.96e-07
2956,1,649.5155,22.59,-9.399999999999999e-08
2958,1,650.0625000000005,22.59,1.25e-07
2960,1,650.6099999999997,22.59,2.4e-07
2963,1,651.1485000000002,22.59,1.04e-07
2965,1,651.6880000000001,22.59,2.71e-07
2968,1,652.2269999999999,22.59,1.56e-07
2970,1,652.7970000000001,22.99666666666667,4.79e-07
2973,1,653.375,22.59,2.71e-07
2976,1,653.9140000000002,22.59,3.13e-07
2978,1,654.4846666666666,22.59,1.25e-07
2981,1,655.0705000000003,22.59,3.02e-07
2983,1,655.6019999999999,22.59,4.06e-07
2986,1,656.1826666666669,22.59,1.25e-07
2989,1,656.7660000000005,22.59,-8.3e-08
2991,1,657.2890000000002,22.59,1.77e-07
2993,1,657.8360000000002,22.59,3.34e-07
2996,1,658.3755000000001,22.59,1.15e-07
2998,1,658.9300000000003,22.59,8.3e-08
3001,1,659.4610000000002,22.59,4.2e-08
3003,1,660.0005000000001,22.59,6.3e-08
3006,1,660.5550000000003,22.59,3.23e-07
3008,1,661.0860000000002,22.59,1.56e-07
3011,1,661.625,22.59,-2.08e-07
3013,1,662.1720000000005,22.59,2.19e-07
3016,1,662.7035000000001,22.59,2.08e-07
3018,1,663.2424999999998,22.59,2.08e-07
3020,1,663.7890000000002,22.59,2.29e-07
3023,1,664.3280000000004,22.59,6.3e-08
3025,1,664.8674999999998,22.59,4.17e-07
3028,1,665.4140000000002,22.59,2.29e-07
3030,1,665.9535000000001,22.59,4.17e-07
3033,1,666.5005000000001,22.59,2.08e-07
3035,1,667.0390000000002,22.59,4.69e-07
3038,1,667.5780000000004,22.59,2.5e-07
3040,1,668.1174999999998,22.59,2.61e-07
3043,1,668.6565000000005,22.59,1.35e-07
3044,1,669.0550000000003,23.2,3.54e-07
3047,1,669.5390000000002,22.59,4.69e-07
3049,1,670.0940000000001,22.59,2.19e-07
3052,1,670.625,22.59,2.29e-07
3054,1,671.1720000000005,22.59,2.19e-07
3056,1,671.7030000000004,22.59,-8.3e-08
3059,1,672.2424999999998,22.59,2.61e-07
3061,1,672.7890000000002,22.59,1.46e-07
3064,1,673.3280000000004,22.59,1.35e-07
3066,1,673.875,22.59,1.67e-07
3069,1,674.4059999999999,22.59,4.17e-07
3071,1,674.9455000000003,22.59,1.46e-07
3074,1,675.4924999999998,22.595,1.67e-07
3076,1,676.0390000000002,22.59,9.399999999999999e-08
3079,1,676.5780000000004,22.59,1.56e-07
3081,1,677.1099999999997,22.59,1.04e-07
3084,1,677.6559999999999,22.59,3.44e-07
3086,1,678.1955000000003,22.6,-1e-08
3088,1,678.5860000000002,22.59,2.4e-07
3090,1,679.0785000000001,22.59,5.11e-07
3093,1,679.625,22.59,2.4e-07
3095,1,680.1720000000005,22.59,3.23e-07
3097,1,680.7110000000002,22.59,3.44e-07
3100,1,681.2505000000001,22.59,2.81e-07
3103,1,681.8130000000001,22.595,2.19e-07
3105,1,682.3599999999997,22.595,2.29e-07
3108,1,682.9380000000001,22.59666666666667,2.08e-07
3110,1,683.5080000000003,22.6,4.2e-08
3113,1,684.0470000000005,22.6,0
3115,1,684.5860000000002,22.6,-8.3e-08
3118,1,685.1405,22.6,1.25e-07
3120,1,685.6880000000001,22.6,9.399999999999999e-08
3123,1,686.2269999999999,22.6,-9.399999999999999e-08
3125,1,686.7655,22.6,2.19e-07
3128,1,687.3050000000003,22.6,2.81e-07
3130,1,687.8595,22.6,3.13e-07
3133,1,688.4059999999999,22.6,2.19e-07
3135,1,688.9455000000003,22.6,4.38e-07
3137,1,689.4924999999998,22.6,3.75e-07
3140,1,690.0235000000002,22.6,3.44e-07
3142,1,690.5630000000001,22.6,2.29e-07
3145,1,691.1099999999997,22.6,2.29e-07
3147,1,691.6485000000002,22.6,1.25e-07
3150,1,692.1875000000005,22.6,2.92e-07
3152,1,692.7269999999999,22.6,2.61e-07
3155,1,693.2660000000005,22.6,-4.2e-08
3157,1,693.8205000000003,22.6,2.19e-07
3160,1,694.3519999999999,22.6,1.46e-07
3162,1,694.8985000000002,22.6,3.44e-07
3165,1,695.4455000000003,22.6,3.86e-07
3167,1,695.9924999999998,22.6,2.81e-07
3169,1,696.5235000000002,22.6,2.08e-07
3172,1,697.0785000000001,22.6,3.75e-07
3174,1,697.6099999999997,22.6,1.04e-07
3177,1,698.1559999999999,22.6,6.3e-08
3179,1,698.7035000000001,22.6,2.29e-07
3182,1,699.2424999999998,22.6,1e-08
3184,1,699.7890000000002,22.6,1.25e-07
3187,1,700.3280000000004,22.6,1.56e-07
3189,1,700.8674999999998,22.6,1.46e-07
3192,1,701.3985000000002,22.6,1.98e-07
3194,1,701.9455000000003,22.6,2.08e-07
3197,1,702.4924999999998,22.6,6.3e-08
3199,1,703.0309999999999,22.6,2.61e-07
3202,1,703.5780000000004,22.6,1.46e-07
3204,1,704.1174999999998,22.6,1.88e-07
3206,1,704.6485000000002,22.6,8.3e-08
3209,1,705.1955000000003,22.6,1.46e-07
3211,1,705.7424999999998,22.6,2.19e-07
3214,1,706.2735000000002,22.6,3.1e-08
3216,1,706.8130000000001,22.6,7.300000000000001e-08
3219,1,707.3519999999999,22.6,1e-08
3221,1,707.8985000000002,22.6,2.19e-07
3224,1,708.4375000000005,22.6,-1.25e-07
3225,1,708.8360000000002,22.6,5.2e-08
3228,1,709.3205000000003,22.6,2.1e-08
3230,1,709.8674999999998,22.6,2.61e-07
3233,1,710.3985000000002,22.6,1.88e-07
3235,1,710.9455000000003,22.6,1.67e-07
3238,1,711.4849999999997,22.6,3.54e-07
3240,1,712.0309999999999,22.6,4.59e-07
3242,1,712.5630000000001,22.6,1.35e-07
3245,1,713.1019999999999,22.6,1.77e-07
3247,1,713.6485000000002,22.6,3.44e-07
3250,1,714.2816666666668,22.6,4.06e-07
3253,1,714.7890000000002,22.6,1.15e-07
3255,1,715.3360000000002,22.6,3.23e-07
3258,1,715.875,22.6,3.1e-08
3260,1,716.4140000000002,22.6,4.69e-07
3262,1,716.9530000000004,22.6,4.27e-07
3265,1,717.5005000000001,22.6,2.81e-07
3267,1,718.0470000000005,22.6,4.38e-07
3270,1,718.5860000000002,22.6,1.35e-07
3272,1,719.125,22.6,4.06e-07
3275,1,719.7550000000001,22.6,4.17e-07
3278,1,720.2809999999999,22.6,2.61e-07
3280,1,720.8280000000004,22.6,4.38e-07
3283,1,721.375,22.6,1.67e-07
3285,1,721.9140000000002,22.6,3.44e-07
3287,1,722.4530000000004,22.6,4.38e-07
3290,1,723,22.6,8.3e-08
3292,1,723.5309999999999,22.6,7.300000000000001e-08
3295,1,724.0705000000003,22.6,1.77e-07
3297,1,724.6174999999998,22.6,7.300000000000001e-08
3300,1,725.1559999999999,22.6,1.67e-07
3302,1,725.6955000000003,22.6,3.1e-08
3305,1,726.2349999999997,22.6,1.04e-07
3307,1,726.8130000000001,23.00666666666667,2.1e-08
3310,1,727.3910000000005,22.6,1.35e-07
3312,1,727.9375000000005,22.61,1.88e-07
3315,1,728.4849999999997,22.61,2.1e-08
3317,1,729.0309999999999,22.605,2.29e-07
3320,1,729.5630000000001,22.61,1.56e-07
3322,1,730.1019999999999,22.605,2.08e-07
3325,1,730.6410000000005,22.6,3.13e-07
3328,1,731.2816666666668,22.61,3.65e-07
3330,1,731.7970000000005,22.61,5.21e-07
3332,1,732.3360000000002,22.61,3.23e-07
3335,1,732.875,22.605,5.11e-07
3337,1,733.4140000000002,22.61,2.5e-07
3340,1,733.9530000000004,22.605,4.9e-07
3342,1,734.4924999999998,22.61,3.75e-07
3345,1,735.0390000000002,22.61,3.13e-07
3347,1,735.5860000000002,22.605,1.88e-07
3350,1,736.1613333333335,22.60666666666667,1.67e-07
3352,1,736.7345,22.61,3.86e-07
3355,1,737.2890000000002,22.61,4.2e-08
3357,1,737.8280000000004,22.61,4.48e-07
3360,1,738.3599999999997,22.61,1.35e-07
3362,1,738.8985000000002,22.61,4.06e-07
3365,1,739.4455000000003,22.61,4.79e-07
3367,1,739.9924999999998,22.61,2.71e-07
3370,1,740.5940000000001,22.61,1.46e-07
3372,1,741.0780000000004,22.61,3.65e-07
3375,1,741.6330000000003,22.61,1.88e-07
3377,1,742.1720000000005,22.61,4.79e-07
3380,1,742.7190000000001,22.61,2.92e-07
3382,1,743.25,22.61,4.06e-07
3385,1,743.7970000000005,22.61,4.59e-07
3387,1,744.3360000000002,22.61,1.35e-07
3390,1,744.8830000000003,22.61,2.19e-07
3392,1,745.4220000000005,22.61,2.29e-07
3395,1,745.9769999999999,22.61,3.65e-07
3397,1,746.5080000000003,22.61,2.19e-07
3399,1,747.0630000000001,22.61,1.56e-07
3402,1,747.6019999999999,22.61,2.71e-07
3404,1,748.1485000000002,22.61,4.69e-07
3407,1,748.6880000000001,22.61,1.35e-07
3409,1,749.2269999999999,22.61,5.11e-07
3411,1,749.6170000000002,22.61,2.19e-07
3413,1,750.1019999999999,22.61,3.96e-07
3416,1,750.6485000000002,22.61,3.86e-07
3418,1,751.1955000000003,22.61,2.4e-07
3421,1,751.7349999999997,22.61,4.17e-07
3423,1,752.2735000000002,22.61,4.48e-07
3426,1,752.8205000000003,22.61,3.75e-07
3428,1,753.3595,22.61,3.65e-07
3431,1,753.8985000000002,22.61,3.75e-07
3433,1,754.4455000000003,22.61,4.79e-07
3435,1,754.9769999999999,22.61,6.98e-07
3438,1,755.5235000000002,22.61,6.250000000000001e-07
3440,1,756.0705000000003,22.61,3.02e-07
3443,1,756.6099999999997,22.61,3.02e-07
3445,1,757.1485000000002,22.61,3.02e-07
3448,1,757.6955000000003,22.61,1.56e-07
3450,1,758.2424999999998,22.61,1.67e-07
3453,1,758.7809999999999,22.61,3.86e-07
3455,1,759.3543333333333,23.01666666666667,2.92e-07
3458,1,759.9380000000001,22.61,6.3e-08
3461,1,760.4849999999997,22.61,2.08e-07
3463,1,761.0235000000002,22.61,2.5e-07
3465,1,761.5705000000003,22.61,1.67e-07
3468,1,762.1019999999999,22.61,2.08e-07
3470,1,762.6410000000005,22.61,-2.1e-08
3473,1,763.1880000000001,22.61,5.2e-08
3475,1,763.7269999999999,22.61,-1.35e-07
3478,1,764.2580000000003,22.61,2.19e-07
3480,1,764.8050000000003,22.615,3.86e-07
3483,1,765.3519999999999,22.61,9.399999999999999e-08
3485,1,765.8910000000005,22.61,1.15e-07
3488,1,766.4380000000001,22.61,3.34e-07
3490,1,767.0053333333335,22.61,-4.2e-08
3493,1,767.5860000000002,22.61,3.75e-07
3495,1,768.125,22.61,3.34e-07
3498,1,768.6640000000002,22.615,1.98e-07
3500,1,769.2035000000001,22.61,2.5e-07
3503,1,769.7580000000003,22.61,2.92e-07
3505,1,770.2970000000005,22.615,6.3e-08
3508,1,770.8360000000002,22.615,1.56e-07
3510,1,771.3674999999998,22.615,1.04e-07
3513,1,771.9140000000002,22.615,2.19e-07
3515,1,772.4610000000002,22.62,2.5e-07
3517,1,772.9924999999998,22.62,4.59e-07
3520,1,773.5309999999999,22.62,3.86e-07
3523,1,774.1096666666666,22.62,1.98e-07
3525,1,774.6800000000003,22.62,4.9e-07
3528,1,775.2269999999999,22.62,2.92e-07
3530,1,775.7580000000003,22.62,3.44e-07
3533,1,776.3125000000005,22.62,1.56e-07
3535,1,776.8519999999999,22.62,6.15e-07
3537,1,777.3910000000005,22.62,3.23e-07
3540,1,777.9300000000003,22.62,1.98e-07
3542,1,778.4769999999999,22.62,2.08e-07
3545,1,779.0155,22.62,2.4e-07
3547,1,779.5550000000003,22.62,2.19e-07
3550,1,780.0940000000001,22.62,2.4e-07
3552,1,780.6330000000003,22.62,3.44e-07
3555,1,781.1800000000003,22.62,6.3e-08
3557,1,781.7269999999999,22.62,3.02e-07
3560,1,782.2655,22.62,2.5e-07
3562,1,782.8050000000003,22.625,3.34e-07
3565,1,783.3440000000001,22.625,5.2e-08
3567,1,783.8755000000001,22.62,4.59e-07
3569,1,784.422,22.62,4.38e-07
3572,1,784.9610000000002,22.62,4.2e-08
3574,1,785.5,22.62,3.65e-07
3577,1,786.0470000000005,22.62,4.48e-07
3579,1,786.5860000000002,22.62,2.19e-07
3582,1,787.1174999999998,22.625,4.79e-07
3584,1,787.6640000000002,22.62,5e-07
3587,1,788.2269999999999,22.62,1.88e-07
3589,1,788.7580000000003,22.62,7.19e-07
3592,1,789.3050000000003,22.62,4.38e-07
3594,1,789.8440000000001,22.62,3.65e-07
3597,1,790.4273333333336,22.62333333333333,4.2e-08
3599,1,791.0080000000003,22.62,4.69e-07
3602,1,791.5470000000005,22.62,6.15e-07
3604,1,792.0780000000004,22.62,2.4e-07
3607,1,792.625,22.625,2.08e-07
3609,1,793.1640000000002,22.62,3.34e-07
3612,1,793.7035000000001,22.62,5e-07
3614,1,794.2424999999998,22.62,1.98e-07
3617,1,794.7890000000002,22.62,2.92e-07
3619,1,795.3205000000003,22.62,2.71e-07
3622,1,795.8599999999997,22.62,1.67e-07
3624,1,796.3985000000002,22.62,6.77e-07
3626,1,796.9455000000003,22.62,2.19e-07
3629,1,797.4924999999998,22.62,2.5e-07
3631,1,798.0390000000002,22.62,4.48e-07
3634,1,798.5860000000002,22.62,1.77e-07
3636,1,799.1255000000001,22.62,3.65e-07
3639,1,799.6640000000002,22.62,4.79e-07
3641,1,800.2030000000004,22.62,5.52e-07
3644,1,800.7424999999998,22.625,4.69e-07
3646,1,801.2815000000005,22.62,2.29e-07
3649,1,801.8360000000002,22.625,2.19e-07
3651,1,802.375,22.63,2.61e-07
3654,1,802.9140000000002,22.63,1.98e-07
3656,1,803.4535000000001,22.62,2.4e-07
3659,1,803.9924999999998,22.625,4.38e-07
3661,1,804.5315000000005,22.63,3.13e-07
3663,1,805.0780000000004,22.63,2.29e-07
3666,1,805.6174999999998,22.63,5.84e-07
3668,1,806.1640000000002,22.625,3.75e-07
3671,1,806.7110000000002,22.63,3.23e-07
3673,1,807.25,22.63,3.96e-07
3676,1,807.7890000000002,22.63,2.81e-07
3678,1,808.3360000000002,22.63,5.320000000000001e-07
3681,1,808.8755000000001,22.63,4.27e-07
3683,1,809.4220000000005,22.63,3.54e-07
3686,1,809.9690000000001,22.63,6.05e-07
3688,1,810.5005000000001,22.625,4.79e-07
3691,1,811.0390000000002,22.63,2.71e-07
3693,1,811.5679999999999,22.63,3.86e-07
3696,1,812.1330000000003,22.63,2.19e-07
3698,1,812.6800000000003,22.63,3.86e-07
3701,1,813.2269999999999,22.63,5.84e-07
3703,1,813.7580000000003,22.63,5e-07
3705,1,814.297,22.63,4.79e-07
3708,1,814.8440000000001,22.63,5.84e-07
3710,1,815.3830000000003,22.63,2.61e-07
3713,1,815.9300000000003,22.63,4.9e-07
3715,1,816.4610000000002,22.63,4.17e-07
3718,1,817.0005000000001,22.63,2.71e-07
3720,1,817.5390000000002,22.63,3.86e-07
3723,1,818.0780000000004,22.63,2.81e-07
3725,1,818.6174999999998,22.63,3.65e-07
3728,1,819.1640000000002,22.635,4.06e-07
3730,1,819.7110000000002,22.63,5.73e-07
3733,1,820.2580000000003,22.635,2.71e-07
3735,1,820.7970000000005,22.635,3.75e-07
3737,1,821.3360000000002,22.635,3.86e-07
3740,1,821.8830000000003,22.64,2.08e-07
3742,1,822.4300000000003,22.64,5e-07
3745,1,822.9610000000002,22.63,2.4e-07
3747,1,823.5,22.64,-4.2e-08
3750,1,824.0550000000003,22.64,5e-07
3752,1,824.5940000000001,22.635,3.23e-07
3755,1,825.1330000000003,22.635,4.48e-07
3757,1,825.6720000000005,22.635,3.34e-07
3760,1,826.2110000000002,22.635,4.79e-07
3762,1,826.7505000000001,22.635,1.15e-07
3765,1,827.2890000000002,22.64,1.25e-07
3767,1,827.8360000000002,22.635,9.399999999999999e-08
3769,1,828.3674999999998,22.64,1.04e-07
3772,1,828.9140000000002,22.635,5.630000000000001e-07
3774,1,829.4530000000004,22.64,5.21e-07
3777,1,829.9924999999998,22.64,4.17e-07
3779,1,830.5315000000005,22.64,2.61e-07
3782,1,831.0705000000003,22.64,3.34e-07
3784,1,831.6099999999997,22.64,5.73e-07
3787,1,832.1559999999999,22.64,3.23e-07
3789,1,832.6955000000003,22.64,3.23e-07
3792,1,833.2345,22.64,1.67e-07
3794,1,833.7735000000002,22.64,5.320000000000001e-07
3797,1,834.3280000000004,22.64,2.4e-07
3799,1,834.8595,22.64,2.92e-07
3802,1,835.4140000000002,22.64,2.92e-07
3804,1,835.9610000000002,22.64,3.75e-07
3807,1,836.5,22.64,3.86e-07
3809,1,837.0550000000003,22.64,4.69e-07
3811,1,837.5860000000002,22.64,3.23e-07
3814,1,838.1485000000002,22.64,4.2e-08
3816,1,838.6880000000001,22.64,3.54e-07
3819,1,839.2269999999999,22.64,1.88e-07
3821,1,839.7580000000003,22.64,3.44e-07
3824,1,840.3280000000001,22.64,3.54e-07
3827,1,840.9140000000002,22.64,1.56e-07
3829,1,841.4610000000002,22.64,1.35e-07
3832,1,842.0080000000003,22.64,5.11e-07
3834,1,842.5390000000002,22.64,2.08e-07
3836,1,843.0780000000004,22.64,3.86e-07
3839,1,843.6174999999998,22.64,-4.2e-08
3841,1,844.1640000000002,22.64,2.81e-07
3844,1,844.7035000000001,22.64,3.96e-07
3846,1,845.2424999999998,22.64,2.29e-07
3849,1,845.7809999999999,22.64,2.29e-07
3851,1,846.3205000000003,22.64,1.98e-07
3854,1,846.8755000000001,22.64,3.34e-07
3856,1,847.4636666666671,22.64,4.06e-07
3859,1,848.0395000000003,22.64,4.06e-07
3861,1,848.5780000000004,22.64,3.23e-07
3864,1,849.1255000000001,22.64,2.92e-07
3866,1,849.6800000000003,22.64,2.5e-07
3869,1,850.2269999999999,22.64,1.56e-07
3871,1,850.7580000000003,22.64,2.81e-07
3874,1,851.2970000000005,22.64,3.86e-07
3876,1,851.8360000000002,22.64,1.88e-07
3879,1,852.3830000000003,22.64,1.35e-07
3881,1,852.9300000000003,22.64,3.65e-07
3883,1,853.3204999999998,22.64,2.4e-07
3885,1,853.8050000000003,22.64,6.250000000000001e-07
3888,1,854.3440000000001,22.64,3.02e-07
3890,1,854.875,22.64,2.19e-07
3893,1,855.4220000000005,22.64,2.19e-07
3895,1,855.9610000000002,22.64,5.2e-08
3898,1,856.5,22.64,1.56e-07
3900,1,857.0470000000005,22.64,4.48e-07
3903,1,857.5940000000001,22.64,2.61e-07
3905,1,858.1330000000003,22.64,2.4e-07
3907,1,858.6640000000002,22.64,4.2e-08
3910,1,859.2190000000001,22.64,4.79e-07
3912,1,859.7580000000003,22.64,2.4e-07
3915,1,860.3050000000003,22.64,1.56e-07
3917,1,860.8599999999997,22.64,6.3e-08
3920,1,861.3985000000002,22.64,1.46e-07
3922,1,861.9455000000003,22.64,2.92e-07
3925,1,862.4849999999997,22.64,3.13e-07
3927,1,863.0235000000002,22.64,4.06e-07
3930,1,863.5550000000003,22.64,3.34e-07
3932,1,864.1019999999999,22.645,2.4e-07
3935,1,864.6485000000002,22.64,4.06e-07
3937,1,865.1880000000001,22.65,4.17e-07
3940,1,865.7349999999997,22.64,2.29e-07
3942,1,866.2735000000002,22.645,3.65e-07
3944,1,866.8050000000003,22.645,2.4e-07
3947,1,867.3519999999999,22.64,3.75e-07
3949,1,867.8910000000005,22.64,3.13e-07
3952,1,868.4300000000003,22.64,2.19e-07
3954,1,868.9769999999999,22.64,3.65e-07
3957,1,869.5160000000005,22.645,1.88e-07
3959,1,870.0630000000001,22.64,2.5e-07
3962,1,870.6019999999999,22.64,4.59e-07
3964,1,871.1410000000005,22.65,5.320000000000001e-07
3967,1,871.6800000000003,22.65,3.23e-07
3969,1,872.2190000000001,22.65,4.48e-07
3972,1,872.7580000000003,22.645,5.630000000000001e-07
3974,1,873.3050000000003,22.645,2.08e-07
3976,1,873.8440000000001,22.645,5.940000000000001e-07
3979,1,874.3830000000003,22.65,4.48e-07
3982,1,875.0103333333336,22.65,3.54e-07
3985,1,875.625,22.65,1e-08
3987,1,876.1410000000005,22.65,2.92e-07
3989,1,876.5315000000001,23.26,5.84e-07
3991,1,877.0235000000002,22.65,4.69e-07
3993,1,877.5625000000005,22.65,6.57e-07
3996,1,878.1019999999999,22.65,3.86e-07
3998,1,878.6485000000002,22.65,3.13e-07
4001,1,879.2030000000004,22.65,3.65e-07
4003,1,879.7424999999998,22.65,3.13e-07
4006,1,880.297,22.65,2.71e-07
4008,1,880.8440000000001,22.65,2.4e-07
4011,1,881.4220000000001,22.65,5.940000000000001e-07
4014,1,881.9924999999998,22.65,3.54e-07
4016,1,882.5315000000005,22.65,5.2e-08
4018,1,883.0785000000001,22.65,1.67e-07
4021,1,883.6174999999998,22.65,2.08e-07
4023,1,884.1640000000002,22.65,4.38e-07
4026,1,884.7030000000004,22.65,3.54e-07
4028,1,885.2349999999997,22.65,6.57e-07
4031,1,885.7809999999999,22.65,6.46e-07
4033,1,886.3205000000003,22.65,2.5e-07
4036,1,886.8595,22.65,3.34e-07
4038,1,887.3985000000002,22.65,3.1e-08
4041,1,887.9380000000001,22.65,3.02e-07
4043,1,888.4849999999997,22.655,6.05e-07
4046,1,889.0155,22.655,4.2e-08
4048,1,889.5625000000005,22.655,3.75e-07
4051,1,890.1174999999998,22.655,7.61e-07
4053,1,890.6485000000002,22.65,6.77e-07
4055,1,891.1880000000001,22.655,5.11e-07
4058,1,891.7269999999999,22.655,7.09e-07
4060,1,892.2735000000002,22.655,3.96e-07
4063,1,892.8125000000005,22.66,6.57e-07
4065,1,893.3519999999999,22.655,5.940000000000001e-07
4068,1,893.8910000000005,22.66,5.84e-07
4070,1,894.4300000000003,22.66,5.52e-07
4073,1,894.9769999999999,22.66,1.56e-07
4075,1,895.5235000000002,22.655,3.34e-07
4078,1,896.0630000000001,22.66,3.96e-07
4079,1,896.453,22.66,2.5e-07
4082,1,896.9380000000001,22.66,4.2e-08
4084,1,897.4849999999997,22.66,1.67e-07
4086,1,898.0160000000005,22.66,6.46e-07
4089,1,898.5630000000001,22.66,6.36e-07
4091,1,899.1019999999999,22.66,2.29e-07
4094,1,899.6559999999999,22.66,2.5e-07
