
Bin,Number,Channel Y0,Channel Y1,Channel Y2
---,---,Time,Resistance,Voltage
0,1,0.1876666666667006,42.32,4.013e-06
3,1,0.849333333332955,42.31333333333333,3.752e-06
6,1,1.41399999999976,42.31,3.982e-06
8,1,1.960999999999331,42.31,3.721e-06
11,1,2.492000000000189,42.31,3.898e-06
13,1,3.03099999999904,42.3,3.731e-06
16,1,3.585999999999331,42.3,3.596e-06
18,1,4.125,42.295,4.117e-06
21,1,4.680000000000291,42.29,3.679e-06
23,1,5.218999999999141,42.29,3.94e-06
26,1,5.75,42.28,3.888e-06
28,1,6.28899999999976,42.27500000000001,3.679e-06
31,1,6.835999999999331,42.27,4.034e-06
33,1,7.375,42.265,3.909e-06
36,1,7.91399999999976,42.26,4.117e-06
38,1,8.45299999999952,42.26,3.971e-06
40,1,9.007999999999811,42.25,3.856e-06
43,1,9.5625,42.25,3.773e-06
46,1,10.10900000000038,42.25,4.034e-06
48,1,10.64099999999962,42.245,3.867e-06
50,1,11.18000000000029,42.24,4.023e-06
53,1,11.74200000000019,42.24,3.752e-06
55,1,12.29700000000048,42.24,3.627e-06
58,1,12.83599999999933,42.23,3.929e-06
60,1,13.375,42.22499999999999,3.992e-06
63,1,13.91399999999976,42.22,3.815e-06
65,1,14.46899999999914,42.21,3.867e-06
68,1,15.00799999999981,42.21,3.721e-06
70,1,15.54700000000048,42.21,3.763e-06
73,1,16.08599999999933,42.21,3.992e-06
75,1,16.63299999999981,42.21,4.013e-06
78,1,17.18000000000029,42.2,4.054e-06
80,1,17.71899999999914,42.2,3.971e-06
83,1,18.26599999999962,42.2,4.096e-06
85,1,18.80500000000029,42.195,3.971e-06
88,1,19.34399999999914,42.19,4.044e-06
90,1,19.89099999999962,42.19,3.992e-06
92,1,20.43000000000029,42.185,4.034e-06
95,1,20.97649999999976,42.18,3.898e-06
97,1,21.52349999999933,42.16,4.211e-06
100,1,22.0630000000001,42.16,4.325e-06
102,1,22.60900000000038,42.16,4.023e-06
105,1,23.15599999999904,42.155,4.013e-06
107,1,23.69549999999981,42.15,3.846e-06
110,1,24.23400000000038,42.145,3.898e-06
112,1,24.77349999999933,42.14,4.2e-06
115,1,25.32049999999981,42.14,4.023e-06
117,1,25.86700000000019,42.14,3.836e-06
120,1,26.39849999999933,42.13,3.867e-06
122,1,26.94549999999981,42.13,4.065e-06
125,1,27.5,42.13,3.961e-06
127,1,28.03099999999904,42.12,4.19e-06
130,1,28.57049999999981,42.12,4.065e-06
132,1,29.10900000000038,42.11499999999999,3.982e-06
134,1,29.64849999999933,42.11,3.961e-06
137,1,30.19549999999981,42.11,4.273e-06
139,1,30.73400000000038,42.1,3.982e-06
142,1,31.28099999999904,42.1,4.284e-06
144,1,31.82799999999952,42.1,3.898e-06
147,1,32.36700000000019,42.1,4.169e-06
149,1,32.90599999999904,42.09,3.867e-06
152,1,33.44549999999981,42.09,3.856e-06
154,1,33.98400000000038,42.09,4.065e-06
157,1,34.52349999999933,42.09,4.023e-06
159,1,35.0630000000001,42.08,4.096e-06
162,1,35.60949999999957,42.08,4.044e-06
164,1,36.15599999999904,42.08,4.159e-06
167,1,36.70299999999952,42.07,3.95e-06
169,1,37.25,42.06,4.054e-06
171,1,37.78899999999976,42.05,4.002e-06
174,1,38.33599999999933,42.05,4.075e-06
176,1,38.88299999999981,42.05,4.148e-06
179,1,39.43000000000029,42.04,3.825e-06
181,1,39.97649999999976,42.04,4.002e-06
184,1,40.53150000000005,42.04,3.94e-06
186,1,41.07049999999981,42.035,4.2e-06
189,1,41.61700000000019,42.03,4.065e-06
191,1,42.16399999999976,42.03,4.107e-06
194,1,42.70299999999952,42.03,3.971e-06
196,1,43.25,42.015,4.117e-06
199,1,43.79700000000048,42.015,4.211e-06
201,1,44.33599999999933,42.01,4.086e-06
204,1,44.88299999999981,42.01,4.2e-06
206,1,45.43000000000029,42.005,4.107e-06
209,1,45.96099999999933,42,3.856e-06
211,1,46.5,42,4.075e-06
214,1,47.04699999999957,42,3.763e-06
216,1,47.60149999999976,41.99,4.148e-06
219,1,48.15599999999904,41.99,3.742e-06
221,1,48.6880000000001,41.985,3.961e-06
224,1,49.24200000000019,41.98,4.086e-06
226,1,49.78899999999976,41.97499999999999,4.034e-06
229,1,50.32799999999952,41.97,4.117e-06
231,1,50.875,41.96,4.023e-06
233,1,51.41399999999976,41.955,4.127e-06
236,1,51.95299999999952,41.95,4.221e-06
238,1,52.5,41.95,4.065e-06
241,1,53.04700000000048,41.95,4.002e-06
243,1,53.57799999999952,41.94,4.086e-06
246,1,54.13299999999981,41.94,4.034e-06
248,1,54.68000000000029,41.94,4.065e-06
251,1,55.21099999999933,41.935,4.159e-06
253,1,55.75,41.93,4.002e-06
256,1,56.28899999999976,41.93,4.065e-06
258,1,56.83599999999933,41.925,4.232e-06
261,1,57.375,41.92,4.18e-06
263,1,57.91399999999976,41.915,4.211e-06
266,1,58.45299999999952,41.91,4.221e-06
268,1,58.99200000000019,41.91,4.127e-06
270,1,59.53899999999976,41.905,4.013e-06
273,1,60.08599999999933,41.9,4.19e-06
275,1,60.625,41.9,4.367e-06
278,1,61.17200000000048,41.895,4.117e-06
280,1,61.71099999999933,41.89,4.315e-06
283,1,62.25799999999981,41.89,3.992e-06
285,1,62.79700000000048,41.88500000000001,4.325e-06
288,1,63.32799999999952,41.88,4.107e-06
290,1,63.875,41.88,3.7522e-05
293,1,64.41399999999976,41.875,0.000265115
295,1,64.96099999999933,41.87,0.000296384
298,1,65.5,41.86,0.000398319
300,1,66.03899999999976,41.855,0.000396651
303,1,66.58599999999933,41.85,0.000395765
305,1,67.125,41.85,0.000393962
307,1,67.65599999999904,41.85,0.000392253
310,1,68.20299999999952,41.84,0.000390804
312,1,68.74200000000019,41.84,0.00038923
315,1,69.28899999999976,41.84,0.000276497
317,1,69.84399999999914,41.83,4.2942e-05
320,1,70.38299999999981,41.83,3.575e-06
322,1,70.92200000000048,41.83,3.189e-06
325,1,71.46899999999914,41.82,3.273e-06
327,1,72,41.82,3.638e-06
330,1,72.53899999999976,41.81,3.356e-06
332,1,73.08599999999933,41.805,3.335e-06
335,1,73.63299999999981,41.8,3.554e-06
337,1,74.17200000000048,41.8,3.888e-06
340,1,74.71899999999914,41.795,3.512e-06
342,1,75.25,41.79,3.919e-06
344,1,75.78899999999976,41.79,3.648e-06
347,1,76.33599999999933,41.79,3.679e-06
349,1,76.875,41.78,3.971e-06
352,1,77.41399999999976,41.78,3.95e-06
354,1,77.94549999999981,41.78,3.867e-06
357,1,78.49200000000019,41.77500000000001,3.898e-06
359,1,79.04700000000048,41.77,3.804e-06
362,1,79.58599999999933,41.76,3.888e-06
364,1,80.125,41.755,3.94e-06
367,1,80.66399999999976,41.75,3.742e-06
368,1,81.0625,43,4.169e-06
371,1,81.59399999999975,41.74666666666667,3.836e-06
374,1,82.1880000000001,41.74,4.117e-06
376,1,82.71899999999914,41.74,4.159e-06
378,1,83.25799999999981,41.74,3.846e-06
381,1,83.78899999999976,41.735,4.075e-06
383,1,84.33599999999933,41.73,4.232e-06
386,1,84.875,41.72499999999999,4.211e-06
388,1,85.41399999999976,41.72,4.284e-06
391,1,85.96099999999933,41.715,4.086e-06
393,1,86.50799999999981,41.71,4.232e-06
396,1,87.03899999999976,41.705,4.211e-06
398,1,87.58599999999933,41.7,3.982e-06
401,1,88.125,41.7,4.169e-06
403,1,88.66399999999976,41.7,4.294e-06
405,1,89.19549999999981,41.69,4.002e-06
408,1,89.74200000000019,41.69,4.086e-06
410,1,90.28099999999904,41.69,4.169e-06
413,1,90.85433333333276,41.68666666666667,4.127e-06
416,1,91.43000000000029,41.68,4.169e-06
418,1,91.98449999999957,41.68,4.086e-06
421,1,92.52349999999933,41.67,4.065e-06
423,1,93.07049999999981,41.67,4.044e-06
426,1,93.60949999999957,41.66,4.034e-06
428,1,94.18233333333349,42.49,4.242e-06
431,1,94.75799999999981,41.65,4.034e-06
433,1,95.30500000000029,41.65,4.2e-06
436,1,95.84349999999995,41.64,4.044e-06
438,1,96.38299999999981,41.64,3.95e-06
441,1,96.92200000000048,41.63,4.305e-06
443,1,97.47649999999976,41.63,4.169e-06
446,1,98.00799999999981,41.63,4.034e-06
448,1,98.55500000000029,41.625,4.034e-06
451,1,99.10149999999976,41.62,3.971e-06
453,1,99.64099999999962,41.62,4.284e-06
455,1,100.1880000000001,41.62,4.232e-06
458,1,100.7189999999991,41.62,4.159e-06
460,1,101.2579999999998,41.61,4.044e-06
463,1,101.7969999999996,41.6,4.117e-06
465,1,102.3434999999999,41.6,3.888e-06
468,1,102.8829999999998,41.6,4.242e-06
470,1,103.4300000000003,41.6,4.127e-06
473,1,103.9609999999993,41.6,4.273e-06
475,1,104.5,41.59,4.232e-06
478,1,105.0389999999998,41.59,4.419e-06
480,1,105.5784999999996,41.59,4.253e-06
483,1,106.1329999999998,41.585,4.034e-06
485,1,106.6800000000003,41.58,4.221e-06
487,1,107.2264999999998,41.58,3.95e-06
490,1,107.7579999999998,41.575,4.211e-06
492,1,108.3050000000003,41.57,4.232e-06
495,1,108.8514999999998,41.57,4.117e-06
497,1,109.3829999999998,41.55,4.367e-06
500,1,109.9220000000005,41.55,4.096e-06
502,1,110.4609999999993,41.55,4.524e-06
504,1,110.8519999999999,41.55,4.127e-06
506,1,111.3514999999998,41.54,4.138e-06
509,1,111.8984999999993,41.54,3.898e-06
511,1,112.4380000000001,41.54,4.315e-06
514,1,112.9764999999998,41.53,3.919e-06
516,1,113.5234999999993,41.53,4.065e-06
519,1,114.0630000000001,41.53,4.117e-06
521,1,114.6014999999998,41.52,3.94e-06
524,1,115.1409999999996,41.52,4.294e-06
526,1,115.6800000000003,41.515,4.284e-06
528,1,116.2189999999991,41.51,4.232e-06
531,1,116.7734999999993,41.51,4.221e-06
533,1,117.3130000000001,41.5,4.148e-06
536,1,117.8590000000004,41.5,4.524e-06
538,1,118.3984999999993,41.495,4.065e-06
541,1,118.9454999999998,41.495,3.971e-06
543,1,119.4840000000004,41.49,4.242e-06
545,1,119.875,41.485,3.877e-06
547,1,120.375,41.48,4.19e-06
550,1,120.9139999999998,41.48,4.169e-06
552,1,121.4454999999998,41.48,4.221e-06
555,1,121.9920000000002,41.47499999999999,4.117e-06
557,1,122.5315000000001,41.47,4.18e-06
560,1,123.0779999999995,41.47,4.065e-06
562,1,123.6170000000002,41.46,4.159e-06
565,1,124.1639999999998,41.45,4.054e-06
567,1,124.7343333333332,42.28,4.305e-06
570,1,125.3130000000001,41.45,3.94e-06
572,1,125.8514999999998,41.44,4.148e-06
575,1,126.3909999999996,41.44,5.5418e-05
577,1,126.9300000000003,41.44,0.000100195
580,1,127.4764999999998,41.44,0.000154789
582,1,128.0234999999993,41.435,0.000206778
585,1,128.5625,41.43,0.000216722
587,1,129.1014999999998,41.43,0.00021569
590,1,129.6484999999993,41.43,0.000214283
592,1,130.1875,41.42,0.000213324
594,1,130.7264999999998,41.42,0.000212094
597,1,131.2735000000002,41.42,0.000211156
599,1,131.8204999999998,41.415,0.000209603
602,1,132.3594999999996,41.405,0.000208602
604,1,132.8984999999993,41.41,0.000207644
607,1,133.4375,41.4,0.000206549
609,1,133.9764999999998,41.395,0.000205298
612,1,134.5234999999993,41.39,0.000204308
614,1,135.0550000000003,41.39,0.00020288
617,1,135.6014999999998,41.39,0.000202036
619,1,136.1409999999996,41.38500000000001,0.000201036
622,1,136.6875,41.38,0.000199983
624,1,137.2264999999998,41.38,0.000198982
627,1,137.7734999999993,41.38,0.000197992
629,1,138.3204999999998,41.37,0.000196846
631,1,138.8590000000004,41.37,0.000195657
634,1,139.3984999999993,41.37,0.000111212
636,1,139.9534999999996,41.37,1.0277e-05
639,1,140.4920000000002,41.355,3.075e-06
641,1,141.030999999999,41.34,3.169e-06
644,1,141.5784999999996,41.34,2.991e-06
646,1,142.1170000000002,41.34,4.774e-06
649,1,142.6639999999998,41.34,1.5916e-05
651,1,143.2034999999996,41.33,1.6228e-05
654,1,143.75,41.33,3.398e-06
656,1,144.2889999999998,41.33,3.471e-06
659,1,144.8204999999998,41.325,3.512e-06
661,1,145.3829999999998,41.32,1.2028e-05
664,1,145.9219999999996,41.32,1.5947e-05
666,1,146.4684999999999,41.31,1.5686e-05
669,1,147.0159999999996,41.31,1.5467e-05
671,1,147.5550000000003,41.31,1.554e-05
673,1,148.0859999999993,41.31,1.5478e-05
676,1,148.6484999999993,41.305,1.5165e-05
678,1,149.1800000000003,41.3,4.0409e-05
681,1,149.7340000000004,41.3,4.0263e-05
683,1,150.2734999999993,41.29,3.9951e-05
686,1,150.8125,41.29,3.9461e-05
688,1,151.3514999999998,41.29,3.9482e-05
691,1,151.8984999999993,41.285,3.9033e-05
693,1,152.4375,41.28,3.8533e-05
696,1,152.9764999999998,41.28,6.0046e-05
698,1,153.5389999999998,41.28,0.000115891
701,1,154.0779999999995,41.28,0.000115256
703,1,154.6090000000004,41.28,0.000114599
706,1,155.1484999999993,41.28,0.000113796
708,1,155.6954999999998,41.27500000000001,0.000113004
711,1,156.2264999999998,41.27,0.000112608
713,1,156.7659999999996,41.27,0.000111837
715,1,157.3130000000001,41.27,0.000111097
718,1,157.8514999999998,41.265,0.000110315
720,1,158.3984999999993,41.26,0.000109596
723,1,158.9380000000001,41.26,0.000108689
725,1,159.4840000000004,41.26,0.000108408
728,1,160.0234999999993,41.25,0.000107543
730,1,160.5704999999998,41.24,0.000106824
733,1,161.1170000000002,41.235,0.000106386
735,1,161.6484999999993,41.23,0.000105802
738,1,162.2029999999995,41.23,0.000105062
740,1,162.7420000000002,41.23,0.000104624
743,1,163.2815000000001,41.23,0.00010377
745,1,163.8204999999998,41.22499999999999,0.00010304
748,1,164.3590000000004,41.22,0.000102498
750,1,164.905999999999,41.22,0.000101967
752,1,165.4454999999998,41.22,0.000101195
755,1,165.9920000000002,41.215,0.000100674
757,1,166.530999999999,41.21,0.000100174
760,1,167.0704999999998,41.21,9.9601e-05
762,1,167.6014999999998,41.21,9.885e-05
765,1,168.1484999999993,41.21,9.8162e-05
767,1,168.6954999999998,41.2,9.7631e-05
770,1,169.25,41.2,9.6901e-05
772,1,169.7889999999998,41.19,9.6234e-05
775,1,170.3204999999998,41.19,9.5838e-05
777,1,170.8670000000002,41.19,9.5317e-05
780,1,171.4139999999998,41.19,9.479600000000001e-05
782,1,171.9454999999998,41.18,9.4202e-05
785,1,172.4920000000002,41.18,9.3514e-05
787,1,173.030999999999,41.18,9.2867e-05
789,1,173.5704999999998,41.18,9.2544e-05
792,1,174.1014999999998,41.17,9.1971e-05
794,1,174.6484999999993,41.17,9.163800000000001e-05
797,1,175.2034999999996,41.17,9.106399999999999e-05
799,1,175.7420000000002,41.17,9.047000000000001e-05
802,1,176.280999999999,41.17,8.9918e-05
804,1,176.8543333333328,41.16666666666666,8.937600000000001e-05
807,1,177.4300000000003,41.16,8.8834e-05
809,1,177.9689999999991,41.16,8.8094e-05
812,1,178.5159999999996,41.16,8.794800000000001e-05
814,1,179.0470000000005,41.16,8.7187e-05
817,1,179.6014999999998,41.14,8.6666e-05
819,1,180.1404999999995,41.14,8.2538e-05
822,1,180.6800000000003,41.13,5.1499e-05
824,1,181.2264999999998,41.13,9.120000000000001e-06
827,1,181.7734999999993,41.13,9.037e-06
829,1,182.3050000000003,41.13,3.241e-06
832,1,182.8594999999996,41.125,3.241e-06
834,1,183.3984999999993,41.12,3.179e-06
837,1,183.9380000000001,41.12,2.939e-06
839,1,184.4840000000004,41.12,3.533e-06
842,1,185.0234999999993,41.12,3.419e-06
844,1,185.5704999999998,41.12,3.367e-06
847,1,186.1170000000002,41.11499999999999,3.377e-06
849,1,186.6484999999993,41.11,3.45e-06
851,1,187.1880000000001,41.11,3.398e-06
854,1,187.7264999999998,41.11,3.721e-06
856,1,188.2734999999993,41.11,3.742e-06
859,1,188.8125,41.105,3.492e-06
861,1,189.3439999999991,41.1,3.617e-06
864,1,189.8909999999996,41.095,3.731e-06
866,1,190.4300000000003,41.09,3.815e-06
869,1,190.9684999999999,41.09,3.627e-06
871,1,191.5079999999998,41.09,3.763e-06
874,1,192.0470000000005,41.09,3.773e-06
876,1,192.625,41.08666666666667,4.034e-06
879,1,193.1954999999998,41.08,3.742e-06
881,1,193.7420000000002,41.08,3.804e-06
884,1,194.2734999999993,41.08,3.825e-06
886,1,194.8204999999998,41.08,3.836e-06
889,1,195.3594999999996,41.08,3.919e-06
891,1,195.9139999999998,41.07,3.877e-06
894,1,196.4454999999998,41.065,3.971e-06
896,1,196.9920000000002,41.06,4.054e-06
899,1,197.5389999999998,41.06,3.95e-06
901,1,198.0860000000002,41.06,3.992e-06
903,1,198.625,41.06,3.731e-06
906,1,199.1639999999998,41.06,3.815e-06
908,1,199.7109999999993,41.055,3.909e-06
911,1,200.2420000000002,41.05,3.815e-06
913,1,200.7889999999998,41.045,3.929e-06
916,1,201.3284999999996,41.04,4.044e-06
918,1,201.875,41.04,3.992e-06
921,1,202.4220000000005,41.035,3.836e-06
923,1,202.9609999999993,41.03,3.69e-06
926,1,203.5,41.03,3.877e-06
928,1,204.0389999999998,41.03,3.867e-06
931,1,204.5779999999995,41.03,3.94e-06
933,1,205.1170000000002,41.02,3.992e-06
935,1,205.655999999999,41.02,4.086e-06
938,1,206.1954999999998,41.02,4.002e-06
940,1,206.75,41.02,3.909e-06
943,1,207.2889999999998,41.02,3.794e-06
945,1,207.8439999999991,41.01,3.846e-06
948,1,208.3984999999993,41.01,4.013e-06
950,1,208.9454999999998,41.01,4.086e-06
953,1,209.4764999999998,41.01,4.315e-06
955,1,210.0154999999995,41.01,3.783e-06
958,1,210.5550000000003,41.01,4.148e-06
960,1,211.1014999999998,41.01,4.023e-06
963,1,211.6404999999995,41,4.336e-06
965,1,212.1800000000003,41,4.044e-06
968,1,212.7189999999991,40.99,3.95e-06
970,1,213.2579999999998,40.99,3.909e-06
973,1,213.7970000000005,40.985,3.929e-06
975,1,214.3359999999993,40.98,4.054e-06
977,1,214.8829999999998,40.98,4.107e-06
980,1,215.4300000000003,40.98,4.044e-06
982,1,215.9684999999999,40.98,3.836e-06
985,1,216.5079999999998,40.98,3.982e-06
987,1,217.0550000000003,40.98,3.836e-06
990,1,217.5939999999991,40.98,4.075e-06
992,1,218.1329999999998,40.98,4.305e-06
995,1,218.6800000000003,40.97499999999999,3.961e-06
997,1,219.2264999999998,40.97,3.919e-06
1000,1,219.7579999999998,40.97,3.825e-06
1002,1,220.2970000000005,40.97,4.023e-06
1005,1,220.8359999999993,40.97,4.148e-06
1007,1,221.3829999999998,40.97,3.783e-06
1009,1,221.9139999999998,40.96,3.804e-06
1012,1,222.4764999999998,40.96,4.034e-06
1014,1,223.0079999999998,40.96,3.909e-06
1017,1,223.5470000000005,40.96,4.034e-06
1019,1,224.0939999999991,40.96,4.127e-06
1022,1,224.625,40.955,3.773e-06
1024,1,225.1719999999996,40.95,4.107e-06
1027,1,225.7184999999999,40.95,4.023e-06
1029,1,226.2579999999998,40.95,3.794e-06
1032,1,226.7970000000005,40.94,3.95e-06
1034,1,227.3803333333332,40.94,3.794e-06
1037,1,227.9454999999998,40.935,3.919e-06
1039,1,228.5,40.93,4.065e-06
1042,1,229.0389999999998,40.93,4.054e-06
1044,1,229.5704999999998,40.93,4.086e-06
1047,1,230.1170000000002,40.93,4.127e-06
1049,1,230.6639999999998,40.93,3.888e-06
1052,1,231.1954999999998,40.93,4.065e-06
1054,1,231.7340000000004,40.93,3.95e-06
1057,1,232.2889999999998,40.92,4.023e-06
1059,1,232.8284999999996,40.92,4.221e-06
1062,1,233.3670000000002,40.92,4.138e-06
1064,1,233.905999999999,40.92,4.034e-06
1067,1,234.489333333333,40.92,4.086e-06
1069,1,235.0704999999998,40.92,4.159e-06
1072,1,235.6666666666667,40.91,4.013e-06
1074,1,236.1484999999993,40.91,3.929e-06
1077,1,236.6800000000003,40.91,3.992e-06
1079,1,237.2264999999998,40.9,3.971e-06
1082,1,237.7734999999993,40.9,3.856e-06
1084,1,238.3204999999998,40.9,5.013e-06
1087,1,238.8670000000002,40.9,5.972e-06
1089,1,239.3984999999993,40.9,5.868e-06
1091,1,239.9380000000001,40.9,5.607e-06
1094,1,240.4764999999998,40.9,5.733e-06
1096,1,241.0079999999998,40.89,5.503e-06
1099,1,241.5625,40.89,5.451e-06
1101,1,242.1094999999996,40.89,5.743e-06
1104,1,242.6484999999993,40.88500000000001,5.284e-06
1106,1,243.1954999999998,40.88,5.389e-06
1109,1,243.75,40.88,5.378e-06
1111,1,244.2889999999998,40.88,5.535e-06
1114,1,244.8279999999995,40.88,1.1934e-05
1116,1,245.3670000000002,40.88,1.184e-05
1119,1,245.9139999999998,40.875,1.1924e-05
1121,1,246.4609999999993,40.88,1.1476e-05
1124,1,246.9920000000002,40.87,2.3524e-05
1126,1,247.5470000000005,40.87,2.3535e-05
1129,1,248.0859999999993,40.87,2.3462e-05
1131,1,248.625,40.87,2.3118e-05
1134,1,249.1800000000003,40.87,2.3014e-05
1136,1,249.7189999999991,40.87,2.2534e-05
1138,1,250.2579999999998,40.86499999999999,3.9972e-05
1141,1,250.7969999999996,40.86,3.9711e-05
1143,1,251.3359999999993,40.86,3.9534e-05
1146,1,251.8829999999998,40.86,3.92e-05
1148,1,252.4219999999996,40.86,6.152599999999999e-05
1151,1,252.9609999999993,40.86,6.137e-05
1153,1,253.5079999999998,40.86,6.0921e-05
1156,1,254.0550000000003,40.86,5.4032e-05
1158,1,254.5934999999999,40.855,2.9497e-05
1161,1,255.1409999999996,40.85,1.9209e-05
1163,1,255.6800000000003,40.845,1.0006e-05
1166,1,256.2264999999998,40.84,8.858999999999999e-06
1168,1,256.7734999999993,40.84,4.388e-06
1171,1,257.3050000000003,40.835,4.555e-06
1173,1,257.8590000000004,40.83,4.471e-06
1176,1,258.3984999999993,40.83,4.753e-06
1178,1,258.9375,40.83,4.503e-06
1180,1,259.4764999999998,40.83,4.867e-06
1183,1,260.0159999999996,40.83,4.44e-06
1185,1,260.5550000000003,40.83,3.512e-06
1188,1,261.1014999999998,40.825,3.043e-06
1190,1,261.6484999999993,40.82,3.273e-06
1193,1,262.2029999999995,40.82,3.46e-06
1195,1,262.7420000000002,40.82,3.627e-06
1198,1,263.2734999999993,40.82,3.387e-06
1200,1,263.8204999999998,40.815,3.836e-06
1203,1,264.3514999999998,40.81,3.492e-06
1205,1,264.8984999999993,40.81,3.471e-06
1208,1,265.4454999999998,40.81,3.763e-06
1210,1,265.9764999999998,40.81,3.523e-06
1213,1,266.5315000000001,40.81,3.773e-06
1215,1,267.0630000000001,40.805,3.575e-06
1217,1,267.6090000000004,40.805,3.325e-06
1220,1,268.1484999999993,40.8,3.471e-06
1222,1,268.6875,40.8,3.565e-06
1225,1,269.2264999999998,40.8,3.554e-06
1227,1,269.7659999999996,40.8,3.471e-06
1230,1,270.3130000000001,40.8,3.617e-06
1232,1,270.8434999999999,40.79,3.763e-06
1235,1,271.3984999999993,40.79,4.013e-06
1237,1,271.9380000000001,40.785,3.596e-06
1240,1,272.4764999999998,40.78,3.794e-06
1242,1,273.0159999999996,40.78,3.836e-06
1245,1,273.5625,40.78,3.731e-06
1247,1,274.1094999999996,40.78,3.585e-06
1249,1,274.6409999999996,40.78,3.617e-06
1252,1,275.1954999999998,40.78,3.825e-06
1254,1,275.7344999999996,40.78,3.69e-06
1257,1,276.2734999999993,40.78,3.794e-06
1259,1,276.8204999999998,40.77500000000001,3.95e-06
1262,1,277.3670000000002,40.77,3.7e-06
1264,1,277.9065000000001,40.77,3.804e-06
1267,1,278.4454999999998,40.77,3.742e-06
1269,1,278.8360000000002,40.77,3.492e-06
1271,1,279.3359999999993,40.77,3.721e-06
1273,1,279.875,40.77,3.731e-06
1276,1,280.4139999999998,40.76,3.638e-06
1278,1,280.9529999999995,40.76,3.773e-06
1281,1,281.4920000000002,40.76,4.075e-06
1283,1,282.0389999999998,40.76,3.783e-06
1286,1,282.6716666666665,40.76,3.825e-06
1288,1,283.1880000000001,40.76,3.544e-06
1291,1,283.7264999999998,40.76,3.669e-06
1293,1,284.2734999999993,40.755,3.554e-06
1296,1,284.8130000000001,40.75,3.742e-06
1298,1,285.3439999999991,40.75,3.742e-06
1301,1,285.8829999999998,40.75,3.825e-06
1303,1,286.4300000000003,40.75,3.627e-06
1306,1,286.9840000000004,40.73,3.721e-06
1308,1,287.5159999999996,40.73,3.929e-06
1311,1,288.0630000000001,40.73,3.658e-06
1313,1,288.5939999999991,40.73,3.909e-06
1315,1,289.1329999999998,40.73,3.825e-06
1318,1,289.6800000000003,40.73,3.731e-06
1320,1,290.2136666666665,40.73,3.898e-06
1323,1,290.7734999999993,40.73,3.773e-06
1325,1,291.3130000000001,40.72499999999999,3.825e-06
1328,1,291.8514999999998,40.72,3.731e-06
1330,1,292.3984999999993,40.72,3.69e-06
1333,1,292.9454999999998,40.72,3.669e-06
1335,1,293.4840000000004,40.72,3.69e-06
1338,1,294.0234999999993,40.72,3.846e-06
1340,1,294.5630000000001,40.715,3.783e-06
1343,1,295.1014999999998,40.715,3.554e-06
1345,1,295.6484999999993,40.71,3.888e-06
1347,1,296.1880000000001,40.71,4.117e-06
1350,1,296.7264999999998,40.71,3.679e-06
1352,1,297.2659999999996,40.71,3.95e-06
1355,1,297.8050000000003,40.71,3.825e-06
1357,1,298.3439999999991,40.71,4.044e-06
1360,1,298.8909999999996,40.71,3.711e-06
1362,1,299.4380000000001,40.7,3.533e-06
1365,1,299.9764999999998,40.7,3.898e-06
1367,1,300.5159999999996,40.7,3.888e-06
1370,1,301.0550000000003,40.7,3.742e-06
1372,1,301.5939999999991,40.7,3.45e-06
1375,1,302.1409999999996,40.7,3.711e-06
1377,1,302.6720000000005,40.7,3.919e-06
1379,1,303.2189999999991,40.7,4.002e-06
1382,1,303.7579999999998,40.7,3.512e-06
1384,1,304.2970000000005,40.7,3.929e-06
1387,1,304.8359999999993,40.695,3.95e-06
1389,1,305.3829999999998,40.69,3.763e-06
1392,1,305.9139999999998,40.69,3.773e-06
1394,1,306.4609999999993,40.68,3.585e-06
1397,1,307.0079999999998,40.68,3.794e-06
1399,1,307.5470000000005,40.68,3.815e-06
1402,1,308.0859999999993,40.68,3.794e-06
1404,1,308.625,40.68,3.742e-06
1407,1,309.1639999999998,40.68,3.888e-06
1409,1,309.7029999999995,40.68,3.815e-06
1412,1,310.2579999999998,40.68,3.45e-06
1414,1,310.7970000000005,40.68,3.523e-06
1416,1,311.3279999999995,40.68,3.742e-06
1419,1,311.875,40.68,3.742e-06
1421,1,312.4139999999998,40.68,3.7e-06
1424,1,312.9689999999991,40.68,3.679e-06
1426,1,313.5079999999998,40.68,3.617e-06
1429,1,314.0470000000005,40.675,3.44e-06
1431,1,314.5859999999993,40.67,3.752e-06
1434,1,315.125,40.67,3.585e-06
1436,1,315.655999999999,40.67,3.711e-06
1439,1,316.2029999999995,40.67,3.711e-06
1441,1,316.7420000000002,40.67,3.554e-06
1443,1,317.280999999999,40.67,3.658e-06
1446,1,317.8279999999995,40.67,3.554e-06
1448,1,318.3670000000002,40.67,3.867e-06
1451,1,318.905999999999,40.665,3.502e-06
1453,1,319.4454999999998,40.66,3.627e-06
1456,1,320.0079999999998,40.66,3.752e-06
1458,1,320.5470000000005,40.66,3.554e-06
1461,1,321.0939999999991,40.65,3.877e-06
1464,1,321.7186666666664,40.65,3.502e-06
1466,1,322.2340000000004,40.65,3.669e-06
1468,1,322.7734999999993,40.65,3.783e-06
1471,1,323.3204999999998,40.65,3.919e-06
1473,1,323.8514999999998,40.65,3.638e-06
1476,1,324.3984999999993,40.65,3.544e-06
1478,1,324.9454999999998,40.65,3.763e-06
1481,1,325.4920000000002,40.65,3.565e-06
1483,1,326.0234999999993,40.65,3.804e-06
