
Bin,Number,Channel Y0,Channel Y1,Channel Y2
1478,1,324.8275000000003,35.8,1.167e-06
1480,1,325.3824999999997,35.8,8.76e-07
1483,1,325.9220000000005,35.8,9.590000000000001e-07
1485,1,326.4605000000001,35.8,1.157e-06
1488,1,326.9920000000002,35.8,9.799999999999999e-07
1490,1,327.5390000000007,35.8,1.126e-06
1493,1,328.0855000000001,35.795,1.292e-06
1495,1,328.625,35.795,1.428e-06
1498,1,329.1560000000009,35.795,1.365e-06
1500,1,329.7029999999995,35.79,1.334e-06
1502,1,330.2420000000002,35.795,1.376e-06
1505,1,330.7809999999999,35.79,1.553e-06
1507,1,331.3199999999997,35.79,1.376e-06
1510,1,331.8590000000004,35.79,1.376e-06
1512,1,332.3980000000001,35.79,1.678e-06
1515,1,332.9449999999997,35.79,1.699e-06
1517,1,333.4760000000006,35.79,1.407e-06
1520,1,334.0230000000001,35.79,1.49e-06
1522,1,334.5619999999999,35.79,1.522e-06
1525,1,335.1090000000004,35.79,1.563e-06
1527,1,335.6480000000001,35.79,1.636e-06
1530,1,336.1869999999999,35.79,1.438e-06
1532,1,336.7260000000006,35.79,1.709e-06
1534,1,337.2655000000004,35.79,1.522e-06
1537,1,337.8119999999999,35.79,1.532e-06
1539,1,338.3430000000008,35.79,1.626e-06
1542,1,338.8824999999997,35.79,1.73e-06
1544,1,339.4295000000002,35.79,1.647e-06
1547,1,339.9760000000006,35.785,1.949e-06
1549,1,340.5230000000001,35.78,1.647e-06
1552,1,341.0699999999997,35.78,1.543e-06
1554,1,341.6010000000006,35.78,1.574e-06
1557,1,342.1480000000001,35.78,1.543e-06
1559,1,342.6949999999997,35.78,1.688e-06
1562,1,343.2600000000002,35.78,1.49e-06
1564,1,343.8355000000001,35.78,1.345e-06
1567,1,344.3744999999999,35.78,1.438e-06
1569,1,344.9295000000002,35.78,1.449e-06
1572,1,345.4760000000006,35.78,1.709e-06
1574,1,346.0230000000001,35.78,1.553e-06
1577,1,346.5699999999997,35.77500000000001,1.522e-06
1579,1,347.1090000000004,35.77500000000001,1.678e-06
1582,1,347.6640000000007,35.77,1.49e-06
1584,1,348.1770000000003,35.77,1.584e-06
1587,1,348.7494999999999,35.77,1.678e-06
1589,1,349.2890000000007,35.77,1.605e-06
1592,1,349.8279999999995,35.77,1.668e-06
1594,1,350.3670000000002,35.77,1.72e-06
1597,1,350.9059999999999,35.77,1.657e-06
1599,1,351.4449999999997,35.77,1.616e-06
1601,1,351.9920000000002,35.77,1.678e-06
1604,1,352.5390000000007,35.77,1.866e-06
1606,1,353.0699999999997,35.77,1.814e-06
1609,1,353.6170000000002,35.77,1.699e-06
1611,1,354.1640000000007,35.77,1.501e-06
1614,1,354.7029999999995,35.765,1.511e-06
1616,1,355.25,35.76,1.574e-06
1619,1,355.7890000000007,35.76,1.782e-06
1621,1,356.3355000000001,35.76,1.866e-06
1624,1,356.875,35.76,1.688e-06
1626,1,357.4220000000005,35.76,1.605e-06
1629,1,357.9525000000003,35.76,1.501e-06
1631,1,358.5074999999997,35.76,1.772e-06
1634,1,359.0470000000005,35.76,1.584e-06
1636,1,359.5930000000008,35.755,1.751e-06
1639,1,360.1324999999997,35.76,1.563e-06
1641,1,360.6640000000007,35.76,1.595e-06
1643,1,361.2105000000001,35.76,1.595e-06
1646,1,361.7420000000002,35.76,1.418e-06
1648,1,362.2890000000007,35.76,1.699e-06
1651,1,362.8279999999995,35.76,1.741e-06
1653,1,363.375,35.76,1.501e-06
1656,1,363.9140000000007,35.76,1.459e-06
1658,1,364.4605000000001,35.76,1.668e-06
1661,1,364.9994999999999,35.76,1.501e-06
1663,1,365.5390000000007,35.76,1.605e-06
1666,1,366.0855000000001,35.76,1.595e-06
1668,1,366.6170000000002,35.76,1.543e-06
1670,1,367.1560000000009,35.76,1.303e-06
1673,1,367.7029999999995,35.755,1.949e-06
1675,1,368.2340000000004,35.76,1.584e-06
1678,1,368.7810000000009,35.76,1.47e-06
1680,1,369.3199999999997,35.76,1.553e-06
1683,1,369.8510000000006,35.755,1.834e-06
1685,1,370.4059999999999,35.75,1.605e-06
1688,1,370.9449999999997,35.75,1.668e-06
1690,1,371.4920000000002,35.75,1.72e-06
1693,1,372.0310000000009,35.75,1.616e-06
1695,1,372.5619999999999,35.75,1.907e-06
1698,1,373.1090000000004,35.75,1.584e-06
1700,1,373.6480000000001,35.75,1.626e-06
1702,1,374.1875,35.75,1.824e-06
1705,1,374.7260000000006,35.75,1.553e-06
1707,1,375.2574999999997,35.75,1.772e-06
1710,1,375.8045000000002,35.75,1.688e-06
1712,1,376.3434999999999,35.75,1.501e-06
1715,1,376.8824999999997,35.75,1.657e-06
1717,1,377.4295000000002,35.75,1.647e-06
1720,1,377.9680000000008,35.75,1.324e-06
1722,1,378.5155000000004,35.75,1.741e-06
1725,1,379.0545000000002,35.75,1.793e-06
1727,1,379.6010000000006,35.75,1.626e-06
1730,1,380.1480000000001,35.75,2.053e-06
1732,1,380.6869999999999,35.75,1.511e-06
1735,1,381.2260000000006,35.75,1.553e-06
1737,1,381.7730000000001,35.75,1.761e-06
1739,1,382.3119999999999,35.75,1.407e-06
1742,1,382.8590000000004,35.75,1.657e-06
1744,1,383.3980000000001,35.75,1.678e-06
1747,1,383.9295000000002,35.75,1.501e-06
1749,1,384.4760000000006,35.75,1.876e-06
1752,1,385.0155000000004,35.75,1.803e-06
1754,1,385.5545000000002,35.745,1.709e-06
1757,1,386.0930000000008,35.74,1.574e-06
1759,1,386.6399999999994,35.74,1.626e-06
1762,1,387.1875,35.74,1.438e-06
1764,1,387.7260000000006,35.745,1.48e-06
1767,1,388.2730000000001,35.75,1.709e-06
1769,1,388.864666666667,35.74333333333333,1.563e-06
1771,1,389.3510000000006,35.75,1.709e-06
1774,1,389.8824999999997,35.74,1.73e-06
1776,1,390.4375,35.74,1.511e-06
1779,1,390.9760000000006,35.74,1.501e-06
1781,1,391.5149999999994,35.74,1.668e-06
1784,1,392.0545000000002,35.74,1.532e-06
1786,1,392.6010000000006,35.74,1.459e-06
1789,1,393.1480000000001,35.74,1.24e-06
1791,1,393.6875,35.74,1.47e-06
1794,1,394.2260000000006,35.74,1.418e-06
1796,1,394.7810000000009,35.74,1.751e-06
1799,1,395.3125,35.74,1.501e-06
1801,1,395.8510000000006,35.74,1.334e-06
1804,1,396.3980000000001,35.74,1.616e-06
1806,1,396.9369999999999,35.74,1.501e-06
1808,1,397.4760000000006,35.74,1.532e-06
1811,1,398.0230000000001,35.74,1.584e-06
1813,1,398.5699999999997,35.74,1.522e-06
1816,1,399.1010000000006,35.74,1.668e-06
1818,1,399.6480000000001,35.74,1.626e-06
1821,1,400.1949999999997,35.74,1.522e-06
1823,1,400.7340000000004,35.735,1.47e-06
1826,1,401.2809999999999,35.74,1.501e-06
1828,1,401.8355000000001,35.73,1.543e-06
1831,1,402.3824999999997,35.74,1.574e-06
1833,1,402.9295000000002,35.73,1.115e-06
1836,1,403.4684999999999,35.73,1.626e-06
1838,1,404.0074999999997,35.73,1.459e-06
1841,1,404.5470000000005,35.73,1.678e-06
1843,1,405.0855000000001,35.73,1.365e-06
1845,1,405.6036666666666,35.73,1.428e-06
1848,1,406.1875,35.73,1.897e-06
1851,1,406.7260000000006,35.73,1.563e-06
1853,1,407.2649999999994,35.73,1.73e-06
1855,1,407.8119999999999,35.73,1.72e-06
1858,1,408.3510000000006,35.73,1.313e-06
1860,1,408.8980000000001,35.73,1.345e-06
1863,1,409.4369999999999,35.73,1.167e-06
1865,1,409.9840000000004,35.73,1.574e-06
1868,1,410.5310000000009,35.73,1.855e-06
1870,1,411.0545000000002,35.73,1.47e-06
1873,1,411.6090000000004,35.73,1.636e-06
1875,1,412.1559999999999,35.73,1.761e-06
1878,1,412.6949999999997,35.73,1.438e-06
1880,1,413.2340000000004,35.73,1.209e-06
1883,1,413.7810000000009,35.73,1.438e-06
1885,1,414.3119999999999,35.73,1.178e-06
1888,1,414.8510000000006,35.73,1.438e-06
1890,1,415.3980000000001,35.72499999999999,1.459e-06
1893,1,415.9525000000003,35.73,1.49e-06
1895,1,416.4920000000002,35.72,1.23e-06
1897,1,417.0310000000009,35.72,1.438e-06
1900,1,417.5855000000001,35.72,1.668e-06
1902,1,418.125,35.72,5.2e-08
1905,1,418.6640000000007,35.72,1.324e-06
1907,1,419.2029999999995,35.72,1.136e-06
1910,1,419.7420000000002,35.72,1.032e-06
1912,1,420.2890000000007,35.72,9.38e-07
1915,1,420.8199999999997,35.72,1.386e-06
1917,1,421.3670000000002,35.72,1.105e-06
1920,1,421.9423333333331,36.41666666666666,8.34e-07
1922,1,422.5230000000001,35.72,1.251e-06
1925,1,423.0619999999999,35.72,8.13e-07
1927,1,423.6090000000004,35.72,8.86e-07
1930,1,424.1480000000001,35.72,1.021e-06
1932,1,424.6795000000002,35.715,1.084e-06
1935,1,425.2420000000002,35.72,1.115e-06
1937,1,425.7730000000001,35.72,6.05e-07
1940,1,426.3119999999999,35.71,6.77e-07
1942,1,426.8590000000004,35.715,6.57e-07
1945,1,427.3980000000001,35.715,8.96e-07
1947,1,427.9449999999997,35.71,3.96e-07
1950,1,428.4920000000002,35.71,1.98e-07
1952,1,429.0230000000001,35.71,6.88e-07
1955,1,429.5699999999997,35.71,7.82e-07
1957,1,430.1170000000002,35.71,7.71e-07
1959,1,430.6480000000001,35.71,2.92e-07
1962,1,431.2025000000003,35.71,3.34e-07
1964,1,431.7494999999999,35.71,3.65e-07
1967,1,432.2810000000009,35.71,4.48e-07
1969,1,432.8279999999995,35.71,2.71e-07
1972,1,433.3670000000002,35.71,1e-08
1974,1,433.9140000000007,35.71,-5.84e-07
1977,1,434.4529999999995,35.71,8.3e-08
1979,1,435,35.71,1.46e-07
1982,1,435.5390000000007,35.71,-2.61e-07
1984,1,436.0775000000003,35.71,1e-08
1987,1,436.6324999999997,35.71,5.2e-08
1989,1,437.1640000000007,35.71,-7.300000000000001e-08
1992,1,437.7105000000001,35.71,-2.92e-07
1994,1,438.2574999999997,35.71,-2.29e-07
1996,1,438.7890000000007,35.71,-1.98e-07
1999,1,439.3510000000006,35.71,-4.06e-07
2001,1,439.8824999999997,35.71,-2.19e-07
2004,1,440.4220000000005,35.71,-5.21e-07
2006,1,440.9760000000006,35.71,-3.44e-07
2009,1,441.5155000000004,35.71,-6.46e-07
2011,1,442.0699999999997,35.71,-3.75e-07
2014,1,442.6090000000004,35.71,-5.11e-07
2016,1,443.1399999999994,35.71,-2.81e-07
2019,1,443.6869999999999,35.71,-5.630000000000001e-07
2021,1,444.2260000000006,35.71,-6.05e-07
2024,1,444.7574999999997,35.71,-6.98e-07
2026,1,445.3045000000002,35.71,-4.59e-07
2029,1,445.8510000000006,35.71,-9.799999999999999e-07
2031,1,446.3980000000001,35.71,-6.57e-07
2034,1,446.9375,35.71,-4.59e-07
2036,1,447.4760000000006,35.71,-3.54e-07
2039,1,448.0310000000009,35.71,-5.21e-07
2041,1,448.5625,35.71,-9.590000000000001e-07
2043,1,449.1010000000006,35.705,-1.001e-06
2046,1,449.6480000000001,35.7,-8.86e-07
2048,1,450.1949999999997,35.705,-1.365e-06
2051,1,450.7340000000004,35.705,-1.094e-06
2053,1,451.2730000000001,35.705,-9.799999999999999e-07
2056,1,451.8199999999997,35.705,-1.167e-06
2058,1,452.3590000000004,35.7,-1.47e-06
2061,1,452.9060000000009,35.7,-1.522e-06
2063,1,453.4449999999997,35.705,-1.449e-06
2066,1,453.9840000000004,35.7,-1.324e-06
2068,1,454.5390000000007,35.705,-1.511e-06
2071,1,455.0779999999995,35.705,-1.563e-06
2073,1,455.6170000000002,35.7,-1.511e-06
2076,1,456.1560000000009,35.705,-1.939e-06
2078,1,456.7029999999995,35.7,-1.761e-06
2080,1,457.25,35.705,-1.605e-06
2083,1,457.7809999999999,35.7,-1.907e-06
2085,1,458.3199999999997,35.7,-1.178e-06
2088,1,458.8670000000002,35.705,-1.011e-06
2090,1,459.4140000000007,35.7,-1.219e-06
2093,1,459.9605000000001,35.705,-1.063e-06
2095,1,460.4920000000002,35.7,-1.522e-06
2098,1,461.0310000000009,35.7,-1.334e-06
2100,1,461.5779999999995,35.7,-1.282e-06
2103,1,462.1170000000002,35.7,-8.86e-07
2105,1,462.6559999999999,35.7,-6.88e-07
2108,1,463.1949999999997,35.7,-6.05e-07
2110,1,463.7420000000002,35.7,-5.84e-07
2112,1,464.2730000000001,35.7,-5e-07
2115,1,464.8199999999997,35.7,7.300000000000001e-08
2117,1,465.3670000000002,35.7,-1.35e-07
2120,1,465.9140000000007,35.705,2.92e-07
2123,1,466.4893333333336,35.71,4.48e-07
2125,1,467.0699999999997,35.71,3.86e-07
2128,1,467.6090000000004,35.71,3.34e-07
2130,1,468.1640000000007,35.705,5.320000000000001e-07
2133,1,468.7029999999995,35.71,5.52e-07
2135,1,469.2420000000002,35.7,7.19e-07
2137,1,469.7730000000001,35.705,4.27e-07
2140,1,470.3199999999997,35.705,8.34e-07
2142,1,470.8670000000002,35.71,9.280000000000001e-07
2145,1,471.4059999999999,35.71,6.36e-07
2147,1,471.9449999999997,35.71,6.88e-07
2150,1,472.4920000000002,35.71,8.03e-07
2152,1,473.0390000000007,35.71,9.48e-07
2155,1,473.5855000000001,35.71,1.011e-06
2157,1,474.125,35.71,1.282e-06
2160,1,474.6640000000007,35.71,9.69e-07
2162,1,475.2029999999995,35.71,1.157e-06
2165,1,475.7574999999997,35.71,8.76e-07
2167,1,476.2970000000005,35.71,1.084e-06
2170,1,476.8355000000001,35.71,9.69e-07
2172,1,477.3744999999999,35.71,1.49e-06
2175,1,477.9295000000002,35.71,1.042e-06
2177,1,478.4605000000001,35.71,1.24e-06
2180,1,479.0074999999997,35.71,1.115e-06
2182,1,479.5470000000005,35.71,1.157e-06
2184,1,480.0930000000008,35.71,1.397e-06
2187,1,480.6324999999997,35.71,1.136e-06
2189,1,481.1715000000004,35.71,1.355e-06
2192,1,481.7184999999999,35.71,1.386e-06
2194,1,482.2655000000004,35.71,1.126e-06
2197,1,482.8045000000002,35.71,1.136e-06
2199,1,483.3430000000008,35.71,1.459e-06
2202,1,483.8825000000006,35.71,1.053e-06
2204,1,484.4375,35.71,1.115e-06
2207,1,484.9680000000008,35.71,1.459e-06
2209,1,485.5149999999994,35.71,1.282e-06
2212,1,486.0545000000002,35.71,1.292e-06
2214,1,486.5855000000001,35.71,1.397e-06
2216,1,487.1324999999997,35.71,1.376e-06
2219,1,487.6795000000002,35.71,1.282e-06
2221,1,488.2180000000008,35.71,1.209e-06
2224,1,488.75,35.71,1.449e-06
2226,1,489.2890000000007,35.71,1.407e-06
2229,1,489.8590000000004,36.40666666666667,1.074e-06
2232,1,490.4605000000001,35.71,1.459e-06
2234,1,491.0074999999997,35.71,1.511e-06
2237,1,491.5465000000004,35.71,1.376e-06
2239,1,492.0930000000008,35.71,1.376e-06
2242,1,492.6324999999997,35.71,1.303e-06
2244,1,493.1720000000005,35.705,1.428e-06
2246,1,493.7105000000001,35.71,1.188e-06
2249,1,494.2574999999997,35.71,1.532e-06
2251,1,494.7965000000004,35.71,1.376e-06
2254,1,495.3355000000001,35.71,1.418e-06
2256,1,495.8899999999994,35.71,1.094e-06
2259,1,496.4215000000004,35.71,1.303e-06
2261,1,496.9605000000001,35.71,1.157e-06
2264,1,497.5074999999997,35.705,1.292e-06
2266,1,498.0470000000005,35.71,1.24e-06
2269,1,498.5855000000001,35.71,1.334e-06
2271,1,499.1324999999997,35.71,1.47e-06
2273,1,499.5230000000001,35.71,1.261e-06
2275,1,500.0149999999994,35.71,1.365e-06
2278,1,500.5470000000005,35.71,1.47e-06
2280,1,501.0855000000001,35.71,1.282e-06
2282,1,501.6324999999997,35.71,1.595e-06
2285,1,502.2656666666668,36.40666666666667,1.418e-06
2288,1,502.7810000000009,35.705,1.501e-06
2290,1,503.3199999999997,35.705,1.459e-06
2293,1,503.8670000000002,35.71,8.23e-07
2295,1,504.4060000000009,35.71,1.459e-06
2298,1,504.9449999999997,35.71,1.386e-06
2300,1,505.4760000000006,35.71,1.48e-06
2302,1,506.0230000000001,35.71,1.397e-06
2305,1,506.5619999999999,35.71,9.69e-07
2307,1,507.1090000000004,35.71,1.219e-06
2310,1,507.6399999999994,35.71,1.543e-06
2312,1,508.1795000000002,35.71,1.261e-06
2315,1,508.7180000000008,35.71,1.209e-06
2317,1,509.2649999999994,35.71,1.532e-06
2320,1,509.8045000000002,35.71,1.147e-06
2322,1,510.3430000000008,35.71,1.292e-06
2325,1,510.8899999999994,35.71,1.605e-06
2327,1,511.4140000000007,35.71,1.616e-06
2329,1,511.9605000000001,35.71,1.355e-06
2332,1,512.5,35.71,1.49e-06
2334,1,513.0545000000002,35.71,1.397e-06
2337,1,513.5930000000008,35.71,1.418e-06
2339,1,514.125,35.71,1.355e-06
2342,1,514.6720000000005,35.71,1.459e-06
2344,1,515.2105000000001,35.71,1.47e-06
2347,1,515.7649999999994,35.71,1.397e-06
2349,1,516.3119999999999,35.71,1.438e-06
2352,1,516.8430000000008,35.71,1.741e-06
2354,1,517.3899999999994,35.71,1.751e-06
2357,1,517.9295000000002,35.71,1.876e-06
2359,1,518.4760000000006,35.71,1.72e-06
2362,1,519.0149999999994,35.71,1.584e-06
2364,1,519.5470000000005,35.71,1.428e-06
2367,1,520.0930000000008,35.71,1.511e-06
2369,1,520.6324999999997,35.71,1.386e-06
2371,1,521.1720000000005,35.71,1.386e-06
2374,1,521.7180000000008,35.71,1.584e-06
2376,1,522.2730000000001,35.71,1.345e-06
2379,1,522.8119999999999,35.71,1.48e-06
2381,1,523.3510000000006,35.71,1.397e-06
2384,1,523.8980000000001,35.71,1.407e-06
2386,1,524.4449999999997,35.71,1.386e-06
2389,1,524.9920000000002,35.71,1.313e-06
2391,1,525.5390000000007,35.71,1.365e-06
2394,1,526.0699999999997,35.71,1.386e-06
2396,1,526.6090000000004,35.71,1.376e-06
2399,1,527.1480000000001,35.71,1.543e-06
2401,1,527.6949999999997,35.71,1.563e-06
2404,1,528.2340000000004,35.71,1.345e-06
2406,1,528.7810000000009,35.71,1.563e-06
2408,1,529.3119999999999,35.71,1.47e-06
2411,1,529.8590000000004,35.71,1.47e-06
2413,1,530.3899999999994,35.71,1.407e-06
2416,1,530.9295000000002,35.71,1.345e-06
2418,1,531.4760000000006,35.71,1.219e-06
2421,1,532.0230000000001,35.71,1.657e-06
2423,1,532.5619999999999,35.71,1.292e-06
2426,1,533.1010000000006,35.71,1.48e-06
2428,1,533.6480000000001,35.71,1.636e-06
2431,1,534.1795000000002,35.71,1.595e-06
2433,1,534.7180000000008,35.71,1.532e-06
2436,1,535.2649999999994,35.71,1.616e-06
2438,1,535.7970000000005,35.71,1.407e-06
2440,1,536.3355000000001,35.71,1.751e-06
2443,1,536.8824999999997,35.71,1.595e-06
2445,1,537.4369999999999,35.71,1.511e-06
2448,1,537.9760000000006,35.71,1.543e-06
2450,1,538.5230000000001,35.71,1.355e-06
2453,1,539.0619999999999,35.71,1.167e-06
2455,1,539.6010000000006,35.71,1.209e-06
2458,1,540.1399999999994,35.71,1.449e-06
2460,1,540.6949999999997,35.71,1.73e-06
2463,1,541.2340000000004,35.71,1.459e-06
2465,1,541.7649999999994,35.71,1.543e-06
2468,1,542.3045000000002,35.71,1.543e-06
2470,1,542.8510000000006,35.71,1.511e-06
2473,1,543.4060000000009,35.71,1.167e-06
2475,1,543.9449999999997,35.71,1.543e-06
2477,1,544.4760000000006,35.71,1.563e-06
2480,1,545.0230000000001,35.71,1.282e-06
2482,1,545.5619999999999,35.71,1.376e-06
2485,1,546.1010000000006,35.71,1.866e-06
2487,1,546.6399999999994,35.71,1.324e-06
2490,1,547.1869999999999,35.71,1.563e-06
2492,1,547.7260000000006,35.71,1.49e-06
2495,1,548.2574999999997,35.71,1.543e-06
2497,1,548.8045000000002,35.71,1.397e-06
2500,1,549.3510000000006,35.71,1.49e-06
2502,1,549.9060000000009,35.71,1.501e-06
2505,1,550.4369999999999,35.71,1.24e-06
2507,1,550.9760000000006,35.71,1.741e-06
2510,1,551.5149999999994,35.71,1.501e-06
2512,1,552.0619999999999,35.71,1.532e-06
2514,1,552.5930000000008,35.71,1.397e-06
2517,1,553.1480000000001,35.71,1.292e-06
2519,1,553.6949999999997,35.71,1.678e-06
2522,1,554.2340000000004,35.71,1.584e-06
2524,1,554.7730000000001,35.71,1.365e-06
2527,1,555.3279999999995,35.71,1.407e-06
2529,1,555.8590000000004,35.71,1.386e-06
2532,1,556.3980000000001,35.71,1.418e-06
2535,1,557.0306666666669,36.40666666666667,1.72e-06
2537,1,557.5470000000005,35.71,1.522e-06
2539,1,558.0779999999995,35.71,1.501e-06
2542,1,558.625,35.71,1.334e-06
2544,1,559.1640000000007,35.71,1.47e-06
2547,1,559.7105000000001,35.71,1.199e-06
2549,1,560.25,35.71,1.365e-06
2552,1,560.7970000000005,35.71,1.418e-06
2554,1,561.3355000000001,35.71,1.563e-06
2557,1,561.875,35.71,1.438e-06
2559,1,562.4140000000007,35.71,1.376e-06
2562,1,562.9449999999997,35.71,1.011e-06
2564,1,563.4920000000002,35.71,1.418e-06
2567,1,564.0390000000007,35.71,1.324e-06
2569,1,564.5779999999995,35.71,1.365e-06
2571,1,565.1170000000002,35.71,1.334e-06
2574,1,565.6640000000007,35.71,1.272e-06
2576,1,566.1949999999997,35.71,1.438e-06
2579,1,566.7574999999997,35.71,1.636e-06
2581,1,567.1480000000001,35.71,1.167e-06
2583,1,567.6480000000001,35.71,1.407e-06
2585,1,568.1795000000002,35.71,1.699e-06
2588,1,568.7180000000008,35.71,1.084e-06
2590,1,569.2574999999997,35.71,1.449e-06
2593,1,569.8045000000002,35.71,1.376e-06
2595,1,570.3430000000008,35.71,1.23e-06
2598,1,570.875,35.71,1.407e-06
2600,1,571.4220000000005,35.71,1.355e-06
2603,1,571.9605000000001,35.71,1.595e-06
2605,1,572.5074999999997,35.71,1.376e-06
2607,1,573.0390000000007,35.71,1.553e-06
2610,1,573.5779999999995,35.71,1.584e-06
2612,1,574.1170000000002,35.71,6.67e-07
2615,1,574.6559999999999,35.71,1.115e-06
2617,1,575.1949999999997,35.71,1.074e-06
2620,1,575.7420000000002,35.715,1.918e-06
2622,1,576.2810000000009,35.71,1.053e-06
2625,1,576.8199999999997,35.71,1.292e-06
2627,1,577.3590000000004,35.71,9.69e-07
2630,1,577.9140000000007,35.71,1.24e-06
2632,1,578.4525000000003,35.71,1.251e-06
2635,1,578.9920000000002,35.71,8.13e-07
2637,1,579.5310000000009,35.71,8.34e-07
2639,1,580.0699999999997,35.71,8.44e-07
2642,1,580.6010000000006,35.71,7.92e-07
2644,1,581.1480000000001,35.72,2.61e-07
2647,1,581.6949999999997,35.71,5.84e-07
2649,1,582.2260000000006,35.715,8.03e-07
2652,1,582.7730000000001,35.72,4.69e-07
2654,1,583.3199999999997,35.71,5.940000000000001e-07
2657,1,583.8510000000006,35.72,8.03e-07
2659,1,584.3980000000001,35.72,4.9e-07
2662,1,584.9525000000003,35.72,4.17e-07
2664,1,585.4920000000002,35.72,2.5e-07
2667,1,586.0310000000009,35.72,1.88e-07
2669,1,586.5699999999997,35.72,4.17e-07
2671,1,587.1090000000004,35.72,2.08e-07
2674,1,587.6480000000001,35.72,3.65e-07
2676,1,588.1949999999997,35.72,-4.38e-07
2679,1,588.7340000000004,35.72,3.54e-07
2681,1,589.2649999999994,35.72,1.88e-07
2684,1,589.8119999999999,35.72,0
2686,1,590.3510000000006,35.72,3.1e-08
2689,1,590.8824999999997,35.72,-2.08e-07
2691,1,591.4295000000002,35.72,-8.3e-08
2694,1,591.9840000000004,35.72,-3.34e-07
2696,1,592.5149999999994,35.72,-2.92e-07
2699,1,593.0619999999999,35.72,-1.77e-07
2701,1,593.6010000000006,35.72,-3.34e-07
2704,1,594.1480000000001,35.72,-2.71e-07
2706,1,594.6869999999999,35.72,-2.29e-07
2708,1,595.2340000000004,35.72,-6.67e-07
2711,1,595.7649999999994,35.72,-3.65e-07
2713,1,596.3045000000002,35.72,-3.86e-07
2716,1,596.8510000000006,35.72,-3.34e-07
2718,1,597.3905000000004,35.72,-6.77e-07
2721,1,597.9295000000002,35.72,-1.001e-06
2723,1,598.4840000000004,35.72,-9.799999999999999e-07
2726,1,599.0149999999994,35.72,-1.178e-06
2728,1,599.5619999999999,35.72,-1.178e-06
2731,1,600.1010000000006,35.72,-1.282e-06
2733,1,600.6324999999997,35.72,-9.900000000000001e-07
2736,1,601.1795000000002,35.72,-1.105e-06
2738,1,601.7264999999998,35.72,-1.407e-06
2741,1,602.2809999999999,35.72,-1.324e-06
2743,1,602.8199999999997,35.72,-1.438e-06
2745,1,603.3590000000004,35.72,-1.355e-06
2748,1,603.8980000000001,35.72,-1.73e-06
2750,1,604.4369999999999,35.72,-1.303e-06
2753,1,604.9840000000004,35.72,-1.345e-06
2755,1,605.5155000000004,35.72,-1.272e-06
2758,1,606.0699999999997,35.72,-1.219e-06
2760,1,606.6090000000004,35.72499999999999,-1.24e-06
2763,1,607.1560000000009,35.72,-1.563e-06
2765,1,607.6795000000002,35.72499999999999,-1.334e-06
2768,1,608.2260000000006,35.72499999999999,-1.657e-06
2770,1,608.7730000000001,35.73,-1.188e-06
2773,1,609.3199999999997,35.73,-1.292e-06
2775,1,609.8670000000002,35.73,-1.345e-06
2778,1,610.4060000000009,35.73,-1.553e-06
2780,1,610.9449999999997,35.73,-1.501e-06
2782,1,611.4920000000002,35.73,-1.678e-06
2785,1,612.0309999999999,35.73,-1.918e-06
2787,1,612.5699999999997,35.73,-1.688e-06
2789,1,612.9610000000002,36.77,-1.449e-06
2791,1,613.4529999999995,35.73,-1.543e-06
2794,1,613.9920000000002,35.73,-1.292e-06
2796,1,614.5310000000009,35.73,-1.345e-06
2799,1,615.0699999999997,35.73,-1.24e-06
2801,1,615.6090000000004,35.73,-1.345e-06
2804,1,616.1480000000001,35.73,-7.3e-07
2806,1,616.7029999999995,35.735,-1.709e-06
2809,1,617.2340000000004,35.73,-1.553e-06
2811,1,617.7730000000001,35.73,-1.574e-06
2814,1,618.3275000000003,35.73,-1.834e-06
2816,1,618.8824999999997,35.73,-1.282e-06
2819,1,619.4220000000005,35.735,-1.501e-06
2821,1,619.9680000000008,35.74,-1.032e-06
2823,1,620.5074999999997,35.74,-6.46e-07
2826,1,621.0545000000002,35.74,-7.92e-07
2828,1,621.5930000000008,35.74,-4.27e-07
2831,1,622.1399999999994,35.74,-1.251e-06
2833,1,622.6720000000005,35.74,-9.280000000000001e-07
2836,1,623.2180000000008,35.74,-2.61e-07
2838,1,623.7574999999997,35.74,-7.92e-07
2841,1,624.2970000000005,35.74,-9.280000000000001e-07
2843,1,624.8430000000008,35.74,-5.11e-07
2846,1,625.375,35.74,-5e-07
2848,1,625.9140000000007,35.74,1.56e-07
2851,1,626.4605000000001,35.74,-5.630000000000001e-07
2853,1,626.9994999999999,35.74,8.3e-08
2856,1,627.5470000000005,35.74,-1.094e-06
2858,1,628.0930000000008,35.74,-6.05e-07
2860,1,628.625,35.74,-6.88e-07
2863,1,629.1720000000005,35.74,-5.73e-07
2865,1,629.7180000000008,35.74,2.1e-08
2868,1,630.2649999999994,35.74,-7.61e-07
2870,1,630.7970000000005,35.74,3.75e-07
2873,1,631.3355000000001,35.74,-1.115e-06
2875,1,631.8899999999994,35.74,1e-08
2878,1,632.4295000000002,35.74,6.88e-07
2880,1,632.9680000000008,35.75,-2.1e-08
2883,1,633.5,35.745,-1.04e-07
2885,1,634.0545000000002,35.75,-1.46e-07
2888,1,634.6010000000006,35.75,-4.17e-07
2890,1,635.1399999999994,35.75,1.04e-07
2893,1,635.6795000000002,35.75,2.19e-07
2895,1,636.2260000000006,35.75,1.46e-07
2898,1,636.7730000000001,35.75,1e-08
