
Bin,Number,Channel Y0,Channel Y1,Channel Y2
---,---,Time,Resistance,Voltage
1585,1,348.3210000000001,48.825,-0.005895146
1587,1,348.8520000000001,48.77,-0.005889966
1590,1,349.3910000000001,48.70999999999999,-0.005884505
1592,1,349.9300000000001,48.655,-0.00587922
1595,1,350.4690000000001,48.61,-0.005873686
1597,1,351.008,48.55,-0.005868287
1599,1,351.5550000000001,48.48999999999999,-0.005862617
1602,1,352.0945000000002,48.44,-0.005857551
1604,1,352.633,48.39,-0.005852152
1607,1,353.1800000000001,48.34,-0.005846805
1609,1,353.7195000000002,48.285,-0.005841406
1612,1,354.2660000000001,48.23,-0.005835757
1614,1,354.8050000000001,48.18,-0.005830504
1617,1,355.3445000000002,48.12,-0.005825678
1619,1,355.8990000000001,48.065,-0.005819831
1622,1,356.4300000000001,48.015,-0.005814651
1624,1,356.9770000000001,47.965,-0.005809002
1627,1,357.5160000000001,47.91,-0.005803561
1629,1,358.0550000000001,47.85,-0.005798819
1632,1,358.5940000000001,47.795,-0.005793013
1634,1,359.133,47.745,-0.005787896
1636,1,359.6800000000001,47.7,-0.005782361
1639,1,360.2115000000001,47.65,-0.005777097
1641,1,360.758,47.595,-0.005772095
1644,1,361.297,47.545,-0.005766602
1646,1,361.8365000000001,47.495,-0.005761515
1649,1,362.3675000000001,47.44,-0.005755814
1651,1,362.9145000000001,47.39,-0.005750519
1654,1,363.4615000000001,47.34,-0.005745162
1656,1,363.9925000000001,47.29000000000001,-0.005740034
1659,1,364.5320000000002,47.23999999999999,-0.005734958
1661,1,365.0710000000001,47.185,-0.005729423
1663,1,365.6175000000001,47.14,-0.005724222
1666,1,366.1565000000001,47.09,-0.005718605
1668,1,366.6960000000001,47.035,-0.005713289
1671,1,367.25,46.985,-0.005707911
1673,1,367.7895000000001,46.935,-0.005702428
1676,1,368.3365000000001,46.885,-0.005697457
1678,1,368.875,46.835,-0.005692402
1681,1,369.4145000000001,46.81,-0.005687201
1683,1,369.8050000000001,46.76000000000001,-0.005682635
1685,1,370.297,46.71,-0.005678477
1687,1,370.8365000000001,46.66,-0.005672953
1690,1,371.375,46.61,-0.005667574
1692,1,371.9145000000001,46.555,-0.005662394
1695,1,372.4690000000001,46.515,-0.00565711
1697,1,373,46.46,-0.005651555
1700,1,373.5395000000001,46.42,-0.005646583
1702,1,374.0865000000001,46.37,-0.005640861
1704,1,374.633,46.32,-0.00563541
1707,1,375.172,46.255,-0.00563025
1709,1,375.7190000000001,46.2,-0.005624872
1712,1,376.2660000000001,46.155,-0.005619348
1714,1,376.8050000000001,46.11,-0.005614439
1717,1,377.3440000000001,46.06,-0.005608904
1719,1,377.883,46.01000000000001,-0.005603516
1722,1,378.422,45.97,-0.005598273
1724,1,378.9615000000001,45.92,-0.005592707
1727,1,379.508,45.88,-0.005587319
1729,1,380.047,45.83,-0.005582191
1732,1,380.5790000000002,45.78,-0.005576812
1734,1,381.1255000000001,45.73,-0.005571372
1737,1,381.672,45.685,-0.005565931
