
Bin,Number,Channel Y0,Channel Y1,Channel Y2
2113,1,309.6640000000007,32.22499999999999,-3.596e-06
2117,1,310.2030000000013,32.23999999999999,-3.648e-06
2121,1,310.7500000000009,32.26,-3.231e-06
2125,1,311.2890000000007,32.28,-3.711e-06
2128,1,311.8360000000011,32.3,-3.221e-06
2132,1,312.375,32.31,-3.221e-06
2136,1,312.9140000000007,32.33,-3.512e-06
2139,1,313.4685000000009,32.355,-3.554e-06
2143,1,314.0080000000007,32.375,-3.44e-06
2147,1,314.5470000000005,32.38500000000001,-3.054e-06
2151,1,315.094000000001,32.405,-3.283e-06
2154,1,315.6250000000009,32.415,-3.627e-06
2158,1,316.1715000000013,32.43,-3.419e-06
2162,1,316.719000000001,32.46,-3.314e-06
2165,1,317.2660000000014,32.47499999999999,-3.408e-06
2169,1,317.8125000000009,32.485,-3.575e-06
2173,1,318.3670000000002,32.505,-3.419e-06
2177,1,318.8985000000011,32.52500000000001,-3.502e-06
2180,1,319.4113333333341,32.53666666666666,-3.137e-06
2184,1,319.9840000000004,32.565,-3.44e-06
2188,1,320.5310000000009,32.575,-3.617e-06
2191,1,321.0700000000015,32.595,-3.377e-06
2195,1,321.6015000000007,32.61499999999999,-4.023e-06
2199,1,322.1485000000011,32.63,-3.429e-06
2202,1,322.6950000000015,32.65,-3.481e-06
2206,1,323.2340000000004,32.665,-3.179e-06
2210,1,323.7810000000009,32.68,-3.679e-06
2214,1,324.3200000000015,32.695,-3.596e-06
2217,1,324.8595000000005,32.715,-4.034e-06
2221,1,325.4140000000007,32.72499999999999,-3.836e-06
2225,1,325.9610000000011,32.75,-3.992e-06
2228,1,326.4920000000002,32.765,-3.554e-06
2232,1,327.0390000000007,32.785,-3.544e-06
2236,1,327.5935000000009,32.805,-3.554e-06
2240,1,328.1485000000011,32.82,-3.471e-06
2243,1,328.6795000000011,32.83,-3.429e-06
2247,1,329.2345000000005,32.855,-3.752e-06
2251,1,329.7735000000011,32.875,-4.002e-06
2255,1,330.3280000000013,32.88500000000001,-3.544e-06
2258,1,330.8670000000002,32.91,-3.544e-06
2262,1,331.406500000001,32.92,-3.44e-06
2266,1,331.9610000000011,32.94,-3.638e-06
2269,1,332.5080000000007,32.965,-3.367e-06
2273,1,333.0470000000005,32.98,-3.606e-06
2277,1,333.5860000000011,32.99,-3.554e-06
2280,1,334.1250000000009,33.005,-3.94e-06
2284,1,334.6795000000011,33.02500000000001,-3.638e-06
2288,1,335.219000000001,33.04,-4.002e-06
2292,1,335.7655000000004,33.065,-3.429e-06
2295,1,336.3200000000015,33.075,-3.95e-06
2299,1,336.9006666666676,33.09,-3.669e-06
2303,1,337.4610000000011,33.11499999999999,-3.711e-06
2307,1,338.0080000000007,33.13,-3.606e-06
2311,1,338.5545000000011,33.145,-3.492e-06
2315,1,339.1303333333338,33.18,-3.669e-06
2318,1,339.6950000000015,33.21,-3.94e-06
2322,1,340.2420000000002,33.22499999999999,-3.867e-06
2326,1,340.7735000000011,33.245,-3.44e-06
2330,1,341.3490000000014,33.25333333333333,-3.325e-06
2334,1,341.9295000000011,33.28,-3.367e-06
2337,1,342.4765000000007,33.3,-3.544e-06
2341,1,343.0160000000014,33.315,-3.721e-06
2345,1,343.5620000000017,33.325,-3.481e-06
2349,1,344.140666666668,33.34,-3.94e-06
2353,1,344.7110000000011,33.36499999999999,-3.909e-06
2356,1,345.2500000000009,33.37,-3.429e-06
2359,1,345.648000000001,33.395,-3.815e-06
2362,1,346.1330000000007,33.41,-3.283e-06
2366,1,346.6795000000011,33.42,-3.815e-06
2370,1,347.219000000001,33.445,-3.752e-06
2374,1,347.7580000000007,33.46,-3.471e-06
2377,1,348.2970000000005,33.48,-3.44e-06
2381,1,348.8360000000011,33.5,-3.46e-06
2385,1,349.3830000000007,33.52,-3.596e-06
2388,1,349.9295000000011,33.54,-3.533e-06
2392,1,350.4765000000007,33.555,-3.721e-06
2396,1,351.0160000000014,33.58,-3.492e-06
2399,1,351.5545000000011,33.6,-3.585e-06
2403,1,352.1015000000007,33.61499999999999,-3.387e-06
2407,1,352.6410000000014,33.63,-3.565e-06
2410,1,353.1720000000005,33.645,-3.752e-06
2414,1,353.719000000001,33.665,-3.304e-06
2418,1,354.2580000000007,33.685,-3.398e-06
2422,1,354.7970000000005,33.705,-3.46e-06
2425,1,355.344000000001,33.72499999999999,-3.314e-06
2429,1,355.8910000000014,33.745,-3.909e-06
2433,1,356.4295000000011,33.76,-3.711e-06
2436,1,356.969000000001,33.79,-3.909e-06
2440,1,357.5080000000007,33.805,-3.356e-06
2444,1,358.0545000000011,33.825,-3.356e-06
2448,1,358.6015000000007,33.845,-3.44e-06
2451,1,359.1485000000011,33.86499999999999,-2.981e-06
2455,1,359.6950000000015,33.89,-3.596e-06
2459,1,360.2420000000002,33.905,-3.523e-06
2462,1,360.7810000000009,33.92,-3.596e-06
2466,1,361.3435000000009,33.945,-3.638e-06
2470,1,361.8910000000014,33.965,-2.991e-06
2474,1,362.4370000000017,33.98999999999999,-3.398e-06
2477,1,362.9765000000007,34.015,-3.544e-06
2481,1,363.5160000000014,34.035,-3.658e-06
2485,1,364.0545000000011,34.055,-3.148e-06
2489,1,364.6015000000007,34.075,-3.721e-06
2492,1,365.1410000000014,34.105,-3.648e-06
2496,1,365.6720000000005,34.125,-3.783e-06
2500,1,366.2110000000011,34.145,-3.387e-06
2503,1,366.7580000000007,34.165,-3.221e-06
2507,1,367.3045000000011,34.185,-3.7e-06
2511,1,367.8360000000011,34.215,-3.314e-06
2514,1,368.375,34.23,-3.137e-06
2518,1,368.9140000000007,34.25,-3.325e-06
2522,1,369.4610000000011,34.27,-3.533e-06
2525,1,370,34.3,-3.742e-06
2529,1,370.5310000000009,34.315,-3.137e-06
2533,1,371.0780000000013,34.34,-3.575e-06
2536,1,371.6170000000002,34.36499999999999,-3.325e-06
2540,1,372.1560000000009,34.38500000000001,-2.918e-06
2544,1,372.7030000000013,34.415,-3.846e-06
2547,1,373.2340000000004,34.435,-3.043e-06
2551,1,373.7810000000009,34.46,-3.356e-06
2555,1,374.3120000000017,34.47499999999999,-3.377e-06
2559,1,374.8590000000004,34.505,-3.054e-06
2562,1,375.3985000000011,34.53,-3.617e-06
2566,1,375.9370000000017,34.55,-3.137e-06
2570,1,376.4765000000007,34.565,-3.398e-06
2573,1,377.0080000000007,34.6,-3.69e-06
2577,1,377.5545000000011,34.625,-3.7e-06
2581,1,378.1015000000007,34.645,-3.669e-06
2584,1,378.6410000000014,34.665,-3.356e-06
2588,1,379.1795000000011,34.685,-3.2e-06
2592,1,379.7110000000011,34.715,-3.471e-06
2595,1,380.2580000000007,34.735,-3.794e-06
2599,1,380.7970000000005,34.765,-3.554e-06
2603,1,381.344000000001,34.785,-3.679e-06
2607,1,381.8910000000014,34.825,-3.648e-06
2610,1,382.4295000000011,34.845,-3.679e-06
2614,1,382.9765000000007,34.86499999999999,-3.94e-06
2618,1,383.5160000000014,34.88500000000001,-4.086e-06
2621,1,384.0620000000017,34.91,-3.627e-06
2625,1,384.6015000000007,34.945,-3.617e-06
2629,1,385.1485000000011,34.965,-3.773e-06
2632,1,385.6870000000017,34.985,-3.617e-06
2636,1,386.2265000000007,35.015,-4.044e-06
2640,1,386.7660000000014,35.04,-3.554e-06
2644,1,387.3120000000017,35.065,-3.909e-06
2647,1,387.844000000001,35.085,-3.46e-06
2651,1,388.3830000000007,35.115,-3.492e-06
2655,1,388.9295000000011,35.14,-3.575e-06
2658,1,389.4840000000004,35.155,-3.69e-06
2662,1,390.0080000000007,35.185,-3.377e-06
2666,1,390.5545000000011,35.21,-3.189e-06
2669,1,391.1090000000004,35.235,-3.481e-06
2673,1,391.6485000000011,35.26000000000001,-3.731e-06
2677,1,392.1870000000017,35.285,-3.888e-06
2681,1,392.7340000000004,35.31,-3.533e-06
2684,1,393.2735000000011,35.335,-3.617e-06
2688,1,393.8200000000015,35.36499999999999,-3.471e-06
2692,1,394.3590000000004,35.395,-3.617e-06
2695,1,394.8910000000014,35.42,-3.783e-06
2699,1,395.4295000000011,35.445,-3.377e-06
2703,1,395.9765000000007,35.465,-3.585e-06
2707,1,396.5390000000007,35.48999999999999,-3.471e-06
2710,1,397.0780000000013,35.52,-3.419e-06
2714,1,397.6170000000002,35.545,-3.492e-06
2718,1,398.1640000000007,35.57,-3.627e-06
2721,1,398.7110000000011,35.595,-3.596e-06
2725,1,399.2420000000002,35.63500000000001,-3.346e-06
2729,1,399.7970000000005,35.655,-3.804e-06
2733,1,400.344000000001,35.685,-3.492e-06
2736,1,400.8910000000014,35.705,-3.909e-06
2740,1,401.4220000000005,35.745,-3.387e-06
2744,1,401.969000000001,35.765,-3.804e-06
2747,1,402.5160000000014,35.79,-3.711e-06
2751,1,403.0545000000011,35.81,-4.086e-06
2755,1,403.6015000000007,35.845,-4.159e-06
2758,1,404.1410000000014,35.86499999999999,-3.836e-06
2762,1,404.6720000000005,35.895,-3.773e-06
2766,1,405.2110000000011,35.925,-4.117e-06
2769,1,405.7580000000007,35.955,-4.44e-06
2773,1,406.2970000000005,35.97499999999999,-4.398e-06
2777,1,406.8515000000007,36.005,-4.607e-06
2781,1,407.3910000000014,36.03,-4.43e-06
2784,1,407.9295000000011,36.055,-4.482e-06
2788,1,408.4765000000007,36.08,-4.805e-06
2792,1,409.0235000000011,36.105,-5.024e-06
2795,1,409.5545000000011,36.14,-5.503e-06
2799,1,410.094000000001,36.165,-5.618e-06
2803,1,410.6330000000007,36.195,-6.077e-06
2806,1,411.1720000000005,36.215,-6.618e-06
2810,1,411.7265000000007,36.245,-7.14e-06
2814,1,412.2660000000014,36.27500000000001,-7.994e-06
2818,1,412.7970000000005,36.295,-8.182000000000001e-06
2821,1,413.3595000000005,36.33,-9.150999999999999e-06
2825,1,413.9060000000009,36.355,-1.0642e-05
2829,1,414.4450000000015,36.38,-1.0819e-05
2832,1,414.9840000000004,36.405,-1.2247e-05
2836,1,415.5235000000011,36.44,-1.3935e-05
2840,1,416.0700000000015,36.47499999999999,-1.5301e-05
2844,1,416.6090000000004,36.5,-1.7041e-05
2847,1,417.1560000000009,36.52500000000001,-1.848e-05
2851,1,417.6950000000015,36.555,-2.071e-05
2855,1,418.2340000000004,36.585,-2.292e-05
2858,1,418.7735000000011,36.61499999999999,-2.5661e-05
2862,1,419.3120000000017,36.63500000000001,-2.809e-05
2866,1,419.8670000000002,36.67,-3.1008e-05
2870,1,420.4140000000007,36.69,-3.4364e-05
2873,1,420.9610000000011,36.715,-3.722e-05
2877,1,421.5,36.735,-4.1201e-05
2881,1,422.0470000000005,36.77500000000001,-4.5454e-05
2884,1,422.5860000000011,36.8,-4.9811e-05
2888,1,423.125,36.825,-5.5231e-05
2892,1,423.6640000000007,36.85,-5.9942e-05
2895,1,424.2110000000011,36.88,-6.5706e-05
2899,1,424.75,36.905,-7.1918e-05
2903,1,425.2810000000009,36.935,-7.8255e-05
2906,1,425.8280000000013,36.96,-8.5259e-05
2910,1,426.3670000000002,36.985,-9.279400000000001e-05
2914,1,426.9140000000007,37.01000000000001,-0.000100643
2918,1,427.4610000000011,37.035,-0.000109794
2921,1,428.0080000000007,37.065,-0.000119185
2925,1,428.5470000000005,37.09,-0.000128086
2929,1,429.0780000000013,37.11499999999999,-0.000138561
2932,1,429.625,37.145,-0.000149046
2936,1,430.1640000000007,37.175,-0.000160668
2940,1,430.7110000000011,37.195,-0.000172091
2944,1,431.25,37.22499999999999,-0.000184964
2947,1,431.7810000000009,37.255,-0.000198649
2951,1,432.3200000000015,37.285,-0.00021224
2955,1,432.8670000000002,37.31,-0.000227155
2958,1,433.4140000000007,37.335,-0.000242227
2962,1,433.9530000000013,37.36,-0.000258351
2966,1,434.4920000000002,37.39,-0.000275392
2969,1,435.0310000000009,37.41,-0.000293236
2973,1,435.5700000000015,37.445,-0.000310746
2977,1,436.1170000000002,37.47,-0.000329987
2980,1,436.6560000000009,37.495,-0.000349811
2984,1,437.1950000000015,37.52500000000001,-0.000371042
2988,1,437.7420000000002,37.545,-0.000391794
2992,1,438.2890000000007,37.575,-0.000414839
2996,1,438.8696666666674,37.59666666666667,-0.000437957
2999,1,439.4450000000015,37.625,-0.000465202
3003,1,439.9840000000004,37.65,-0.000490175
3007,1,440.5235000000011,37.685,-0.000515273
3010,1,441.0620000000017,37.705,-0.000541925
3014,1,441.6015000000007,37.735,-0.000569847
3018,1,442.1485000000011,37.755,-0.000598041
3022,1,442.6795000000011,37.785,-0.000626099
3025,1,443.2265000000007,37.81,-0.000655877
3029,1,443.7660000000014,37.845,-0.000687511
3033,1,444.3120000000017,37.87,-0.000719269
3036,1,444.8515000000007,37.895,-0.000752059
3040,1,445.3910000000014,37.92,-0.000785454
3044,1,445.9450000000015,37.945,-0.000819568
3047,1,446.4840000000004,37.97,-0.000854943
3051,1,447.0235000000011,37.995,-0.000891006
3055,1,447.5620000000017,38.02,-0.000928424
3059,1,448.1015000000007,38.045,-0.00096506
3062,1,448.6410000000014,38.08,-0.001003449
3066,1,449.1870000000017,38.11,-0.001042942
3070,1,449.719000000001,38.13500000000001,-0.001082976
3073,1,450.2580000000007,38.155,-0.001123656
3077,1,450.8045000000011,38.19,-0.001165014
3081,1,451.344000000001,38.215,-0.001207653
3084,1,451.8830000000007,38.23,-0.001251117
3088,1,452.4220000000005,38.255,-0.001295153
3092,1,452.9610000000011,38.28,-0.001339346
3095,1,453.5080000000007,38.31,-0.001384581
3099,1,454.0545000000011,38.34,-0.00143165
3103,1,454.594000000001,38.36499999999999,-0.001477219
3107,1,455.1330000000007,38.39,-0.001524299
3110,1,455.6795000000011,38.415,-0.001571629
3114,1,456.2265000000007,38.44,-0.001619459
3118,1,456.7660000000014,38.465,-0.001667123
3121,1,457.2970000000005,38.48999999999999,-0.001714662
3125,1,457.844000000001,38.515,-0.001762356
3129,1,458.3830000000007,38.54,-0.00180903
3132,1,458.9220000000005,38.555,-0.001857058
3136,1,459.469000000001,38.59,-0.001903888
3140,1,460.0160000000014,38.61499999999999,-0.00195127
3144,1,460.5470000000005,38.64,-0.001997485
3147,1,461.094000000001,38.665,-0.002044317
3151,1,461.6330000000007,38.69,-0.00208951
3155,1,462.1795000000011,38.715,-0.002134672
3158,1,462.719000000001,38.73999999999999,-0.002181377
3162,1,463.2580000000007,38.765,-0.002224434
3166,1,463.8045000000011,38.79,-0.002268908
3169,1,464.3515000000007,38.815,-0.002312517
3173,1,464.9273333333343,39.60333333333333,-0.002355626
3177,1,465.4920000000002,38.86,-0.002402935
3180,1,465.8830000000007,40.035,-0.002437091
3183,1,466.3750000000009,38.915,-0.002470913
3187,1,466.9140000000007,38.935,-0.002512229
3191,1,467.4610000000011,38.965,-0.002553243
3194,1,468,38.985,-0.002593454
3198,1,468.5470000000005,39.015,-0.002634395
3202,1,469.0780000000013,39.035,-0.002673147
3205,1,469.6170000000002,39.055,-0.002712378
3209,1,470.1640000000007,39.085,-0.002751068
3213,1,470.7030000000013,39.11499999999999,-0.002788903
3217,1,471.2420000000002,39.13500000000001,-0.002826644
3220,1,471.7810000000009,39.15,-0.002863958
3224,1,472.3280000000013,39.175,-0.002902043
3228,1,472.8905000000004,39.2,-0.002938783
3231,1,473.4370000000017,39.22499999999999,-0.002975638
3235,1,473.9765000000007,39.25,-0.003010054
3239,1,474.5080000000007,39.27500000000001,-0.003045555
3243,1,475.0545000000011,39.3,-0.003080033
3246,1,475.5935000000009,39.325,-0.003112928
3250,1,476.1485000000011,39.355,-0.003147208
3254,1,476.7420000000011,39.375,-0.003180561
