
Bin,Number,Channel Y0,Channel Y1,Channel Y2
2071,1,303.4295000000002,29.7,-3.752e-06
2075,1,303.9684999999999,29.69,-3.888e-06
2078,1,304.5,29.67,-3.867e-06
2082,1,305.0470000000005,29.66,-3.929e-06
2086,1,305.5855000000001,29.65,-3.877e-06
2089,1,306.1244999999999,29.645,-3.95e-06
2093,1,306.6639999999998,29.625,-3.565e-06
2097,1,307.2029999999995,29.61,-3.825e-06
2100,1,307.7286666666666,29.61,-3.773e-06
2104,1,308.3045000000002,29.6,-4.002e-06
2108,1,308.8510000000006,29.59,-3.992e-06
2112,1,309.3979999999992,29.57,-3.836e-06
2115,1,309.9449999999997,29.56,-3.658e-06
2119,1,310.4840000000004,29.55,-3.877e-06
2123,1,311.0309999999999,29.54,-3.783e-06
2127,1,311.5775000000003,29.525,-3.627e-06
2130,1,312.125,29.515,-3.867e-06
2134,1,312.6720000000005,29.505,-3.909e-06
2138,1,313.2105000000001,29.5,-3.711e-06
2141,1,313.7494999999999,29.49,-3.815e-06
2145,1,314.2889999999998,29.47,-3.898e-06
2148,1,314.6790000000001,30.305,-3.658e-06
2151,1,315.1720000000005,29.455,-3.825e-06
2155,1,315.7180000000008,29.44,-3.794e-06
2158,1,316.2574999999997,29.425,-4.107e-06
2162,1,316.7970000000005,29.42,-3.492e-06
2166,1,317.3430000000008,29.41,-3.669e-06
2170,1,317.875,29.4,-3.867e-06
2173,1,318.4139999999998,29.39,-3.658e-06
2177,1,318.9529999999995,29.38,-3.711e-06
2181,1,319.4920000000002,29.36,-3.794e-06
2184,1,320.030999999999,29.35,-3.742e-06
2188,1,320.5930000000008,29.34,-3.721e-06
2192,1,321.125,29.33,-3.533e-06
2195,1,321.6639999999998,29.32,-3.502e-06
2199,1,322.2180000000008,29.315,-3.711e-06
2203,1,322.7574999999997,29.31,-3.825e-06
2207,1,323.3045000000002,29.3,-3.7e-06
2210,1,323.8430000000008,29.285,-3.575e-06
2214,1,324.3824999999997,29.27,-3.408e-06
2218,1,324.9220000000005,29.26,-3.387e-06
2222,1,325.5100000000002,29.25333333333333,-3.554e-06
2226,1,326.0779999999995,29.24,-3.512e-06
2229,1,326.6170000000002,29.23,-3.846e-06
2233,1,327.1479999999992,29.22,-3.429e-06
2237,1,327.6949999999997,29.21,-3.711e-06
2240,1,328.25,29.195,-3.492e-06
2244,1,328.7889999999998,29.19,-3.721e-06
2248,1,329.3199999999997,29.175,-3.94e-06
2251,1,329.8670000000002,29.16,-3.711e-06
2255,1,330.4139999999998,29.155,-3.502e-06
2259,1,330.9605000000001,29.145,-3.658e-06
2263,1,331.5,29.14,-3.492e-06
2266,1,332.0470000000005,29.125,-4.096e-06
2270,1,332.5855000000001,29.11,-3.752e-06
2274,1,333.1324999999997,29.105,-3.919e-06
2277,1,333.6795000000002,29.095,-3.763e-06
2281,1,334.2180000000008,29.085,-3.658e-06
2285,1,334.7574999999997,29.07,-3.627e-06
2288,1,335.2889999999998,29.06,-3.898e-06
2291,1,335.6790000000001,29.05,-3.752e-06
2294,1,336.1714999999995,29.04,-3.721e-06
2298,1,336.7260000000006,29.03,-3.533e-06
2302,1,337.2649999999994,29.015,-3.752e-06
2306,1,337.8119999999999,29.005,-3.544e-06
2309,1,338.3510000000006,29,-3.481e-06
2313,1,338.8979999999992,29,-3.523e-06
2317,1,339.4449999999997,28.985,-3.45e-06
2321,1,339.9920000000002,28.98,-3.7e-06
2324,1,340.5309999999999,28.955,-3.471e-06
2328,1,341.0699999999997,28.95,-4.023e-06
2332,1,341.6170000000002,28.94,-3.596e-06
2335,1,342.1639999999998,28.93,-3.565e-06
2339,1,342.7029999999995,28.925,-3.502e-06
2343,1,343.2420000000002,28.915,-3.533e-06
2346,1,343.7889999999998,28.905,-3.763e-06
2350,1,344.3199999999997,28.9,-3.419e-06
2354,1,344.8590000000004,28.89,-3.627e-06
2358,1,345.4139999999998,28.885,-3.283e-06
2361,1,345.9525000000003,28.87,-3.638e-06
2365,1,346.4920000000002,28.85,-3.617e-06
2369,1,347.0389999999998,28.845,-3.721e-06
2372,1,347.5855000000001,28.835,-3.575e-06
2376,1,348.1170000000002,28.83,-3.575e-06
2380,1,348.6639999999998,28.815,-3.492e-06
2383,1,349.2105000000001,28.81,-3.367e-06
2387,1,349.7420000000002,28.8,-3.481e-06
2391,1,350.280999999999,28.79,-3.492e-06
2394,1,350.8279999999995,28.78,-3.377e-06
2398,1,351.3670000000002,28.77,-3.752e-06
2402,1,351.9059999999999,28.755,-3.502e-06
2406,1,352.4449999999997,28.745,-3.773e-06
2409,1,352.9840000000004,28.74,-3.554e-06
2413,1,353.530999999999,28.73,-3.356e-06
2417,1,354.0625,28.725,-3.221e-06
2420,1,354.6170000000002,28.705,-3.929e-06
2424,1,355.155999999999,28.7,-3.294e-06
2428,1,355.739333333333,28.69666666666667,-3.742e-06
2432,1,356.3045000000002,28.69,-3.523e-06
2436,1,356.8510000000006,28.68,-3.408e-06
2439,1,357.3824999999997,28.67,-3.252e-06
2443,1,357.9220000000005,28.655,-3.304e-06
2447,1,358.4764999999998,28.65,-3.585e-06
2450,1,359.030999999999,28.64,-3.648e-06
2454,1,359.5779999999995,28.63,-3.471e-06
2458,1,360.1453333333332,28.62666666666667,-3.554e-06
2462,1,360.7180000000008,28.61,-3.335e-06
2466,1,361.2649999999994,28.6,-3.627e-06
2469,1,361.8045000000002,28.59,-3.585e-06
2473,1,362.3434999999999,28.585,-3.523e-06
2477,1,362.8824999999997,28.58,-3.575e-06
2480,1,363.4220000000005,28.56,-3.502e-06
2484,1,363.9680000000008,28.55,-3.502e-06
2488,1,364.5074999999997,28.545,-3.46e-06
2491,1,365.0389999999998,28.53,-3.471e-06
2495,1,365.5934999999999,28.52,-3.45e-06
2499,1,366.1324999999997,28.52,-3.565e-06
2503,1,366.6795000000002,28.51,-3.377e-06
2505,1,367.0699999999997,28.5,-3.69e-06
2509,1,367.5625,28.495,-3.377e-06
2512,1,368.1010000000006,28.485,-3.533e-06
2516,1,368.6479999999992,28.48,-3.419e-06
2520,1,369.1869999999999,28.47,-3.533e-06
2523,1,369.7180000000008,28.45,-3.419e-06
2527,1,370.2649999999994,28.44,-3.627e-06
2531,1,370.8045000000002,28.435,-3.179e-06
2535,1,371.3510000000006,28.43,-3.398e-06
2538,1,371.8899999999994,28.42,-3.408e-06
2542,1,372.4369999999999,28.415,-3.648e-06
2546,1,372.9760000000006,28.4,-3.606e-06
2549,1,373.5229999999992,28.4,-3.471e-06
2553,1,374.0619999999999,28.39,-3.575e-06
2557,1,374.6090000000004,28.385,-3.398e-06
2561,1,375.155999999999,28.38,-3.408e-06
2564,1,375.6949999999997,28.37,-3.45e-06
2568,1,376.2340000000004,28.35,-3.596e-06
2572,1,376.7729999999992,28.345,-3.398e-06
2576,1,377.364333333333,28.87,-3.44e-06
2579,1,377.9295000000002,28.33,-3.262e-06
2583,1,378.4680000000008,28.32,-3.273e-06
2587,1,379.0154999999995,28.315,-3.512e-06
2591,1,379.5619999999999,28.3,-3.408e-06
2594,1,380.1090000000004,28.29,-3.398e-06
2598,1,380.6399999999994,28.28,-4.086e-06
2602,1,381.1795000000002,28.28,-3.617e-06
2605,1,381.7260000000006,28.27,-3.356e-06
2609,1,382.2649999999994,28.24,-3.44e-06
2613,1,382.8045000000002,28.235,-3.45e-06
2617,1,383.3510000000006,28.23,-3.169e-06
2620,1,383.8979999999992,28.22,-3.44e-06
2624,1,384.4449999999997,28.215,-3.523e-06
2628,1,384.9840000000004,28.2,-3.596e-06
2631,1,385.530999999999,28.19,-3.638e-06
2635,1,386.0619999999999,28.185,-3.231e-06
2639,1,386.6010000000006,28.18,-3.512e-06
2642,1,387.1479999999992,28.17,-3.763e-06
2646,1,387.6869999999999,28.165,-3.544e-06
2650,1,388.2340000000004,28.16,-3.419e-06
2654,1,388.7729999999992,28.14,-3.2e-06
2657,1,389.3279999999995,28.135,-3.429e-06
2661,1,389.8670000000002,28.125,-3.533e-06
2665,1,390.405999999999,28.12,-3.294e-06
2668,1,390.9369999999999,28.11,-3.617e-06
2672,1,391.4920000000002,28.11,-3.648e-06
2676,1,392.0389999999998,28.095,-3.648e-06
2679,1,392.5779999999995,28.09,-3.252e-06
2683,1,393.1170000000002,28.085,-3.44e-06
2687,1,393.6639999999998,28.08,-3.325e-06
2691,1,394.2029999999995,28.075,-3.533e-06
2694,1,394.7420000000002,28.065,-3.283e-06
2698,1,395.2889999999998,28.06,-3.742e-06
2702,1,395.8355000000001,28.035,-3.273e-06
2705,1,396.3824999999997,28.03,-3.304e-06
2709,1,396.9295000000002,28.025,-3.429e-06
2713,1,397.4680000000008,28.02,-3.804e-06
2717,1,398.0149999999994,28.015,-3.44e-06
2720,1,398.5470000000005,28.005,-3.335e-06
2724,1,399.0930000000008,27.995,-3.565e-06
2728,1,399.6399999999994,27.99,-3.512e-06
2731,1,400.1720000000005,27.98,-3.554e-06
2735,1,400.7180000000008,27.975,-3.617e-06
2739,1,401.2966666666671,27.97,-3.575e-06
2743,1,401.8590000000004,27.96,-3.377e-06
2747,1,402.405999999999,27.945,-3.314e-06
2750,1,402.9449999999997,27.935,-3.346e-06
2754,1,403.4920000000002,27.93,-3.21e-06
2758,1,404.0389999999998,27.92,-3.252e-06
2761,1,404.5699999999997,27.92,-3.252e-06
2765,1,405.1170000000002,27.91,-3.711e-06
2769,1,405.6639999999998,27.9,-3.064e-06
2773,1,406.2029999999995,27.89,-3.252e-06
2776,1,406.75,27.89,-3.481e-06
2780,1,407.280999999999,27.88,-3.106e-06
2784,1,407.8199999999997,27.87,-3.127e-06
2787,1,408.3590000000004,27.865,-3.158e-06
2791,1,408.905999999999,27.86,-3.304e-06
2795,1,409.4449999999997,27.85,-3.356e-06
2798,1,409.9840000000004,27.84,-3.367e-06
2802,1,410.5149999999994,27.83,-3.262e-06
2806,1,411.0619999999999,27.82,-3.387e-06
2809,1,411.6090000000004,27.82,-3.169e-06
2813,1,412.155999999999,27.81,-3.127e-06
2817,1,412.6949999999997,27.81,-3.262e-06
2820,1,413.2260000000006,27.795,-3.064e-06
2824,1,413.7729999999992,27.78,-3.325e-06
2828,1,414.3279999999995,27.78,-3.002e-06
2832,1,414.8590000000004,27.78,-3.262e-06
2835,1,415.3979999999992,27.77,-3.294e-06
2839,1,415.9529999999995,27.765,-3.44e-06
2843,1,416.4920000000002,27.76,-3.221e-06
2846,1,417.030999999999,27.75,-3.169e-06
2850,1,417.5779999999995,27.74,-3.252e-06
2854,1,418.1090000000004,27.73,-3.043e-06
2857,1,418.6479999999992,27.725,-3.419e-06
2861,1,419.1949999999997,27.72,-3.241e-06
2865,1,419.7340000000004,27.715,-3.377e-06
2869,1,420.2729999999992,27.7,-3.398e-06
2872,1,420.8119999999999,27.7,-3.252e-06
2876,1,421.3510000000006,27.69,-3.221e-06
2880,1,421.9139999999998,27.68,-3.085e-06
2883,1,422.4529999999995,27.675,-3.241e-06
2887,1,422.9920000000002,27.67,-2.981e-06
2891,1,423.530999999999,27.665,-2.939e-06
2894,1,424.0699999999997,27.66,-3.304e-06
2898,1,424.6090000000004,27.65,-3.231e-06
2902,1,425.1479999999992,27.635,-3.179e-06
2906,1,425.6949999999997,27.63,-3.294e-06
2909,1,426.2420000000002,27.62,-3.169e-06
2913,1,426.7889999999998,27.615,-3.043e-06
2917,1,427.3199999999997,27.61,-3.575e-06
2920,1,427.8670000000002,27.605,-3.419e-06
2924,1,428.4139999999998,27.6,-3.304e-06
2928,1,428.9605000000001,27.59,-3.127e-06
2932,1,429.5074999999997,27.58,-2.95e-06
2935,1,430.0389999999998,27.58,-2.835e-06
2939,1,430.5855000000001,27.57,-3.158e-06
2943,1,431.1324999999997,27.565,-3.064e-06
2946,1,431.6720000000005,27.56,-3.189e-06
2950,1,432.2180000000008,27.56,-3.314e-06
2954,1,432.75,27.55,-3.262e-06
2957,1,433.2889999999998,27.53,-3.033e-06
2961,1,433.8355000000001,27.525,-3.398e-06
2965,1,434.375,27.52,-3.116e-06
2969,1,434.9139999999998,27.515,-2.991e-06
2972,1,435.4529999999995,27.51,-3.325e-06
2976,1,435.9840000000004,27.505,-3.325e-06
2980,1,436.5389999999998,27.5,-3.46e-06
2983,1,437.0855000000001,27.49,-3.45e-06
2987,1,437.6399999999994,27.48,-3.377e-06
2991,1,438.1795000000002,27.48,-3.231e-06
2994,1,438.7180000000008,27.48,-3.273e-06
2998,1,439.2729999999992,27.47,-3.189e-06
3002,1,439.8119999999999,27.47,-3.064e-06
3006,1,440.3510000000006,27.46,-3.21e-06
3009,1,440.8899999999994,27.45,-3.158e-06
3013,1,441.4375,27.43,-3.221e-06
3017,1,441.9840000000004,27.425,-3.116e-06
3020,1,442.5229999999992,27.42,-3.064e-06
3024,1,443.0619999999999,27.41,-3.367e-06
3028,1,443.6090000000004,27.41,-3.325e-06
3032,1,444.155999999999,27.4,-3.356e-06
3035,1,444.6869999999999,27.4,-3.064e-06
3039,1,445.2340000000004,27.39,-3.179e-06
3043,1,445.7649999999994,27.38,-3.012e-06
3046,1,446.3119999999999,27.37,-3.429e-06
3050,1,446.8510000000006,27.37,-3.419e-06
3054,1,447.3899999999994,27.36,-3.158e-06
3057,1,447.9295000000002,27.355,-3.085e-06
3061,1,448.4680000000008,27.35,-3.106e-06
3065,1,449.0074999999997,27.35,-3.043e-06
3069,1,449.5699999999997,27.34,-2.971e-06
3072,1,450.1010000000006,27.33,-3.179e-06
3076,1,450.6399999999994,27.32,-3.085e-06
3080,1,451.1795000000002,27.32,-3.44e-06
3083,1,451.7260000000006,27.31,-3.179e-06
3087,1,452.2729999999992,27.31,-3.335e-06
3091,1,452.8119999999999,27.3,-2.96e-06
3094,1,453.3510000000006,27.29,-3.023e-06
3098,1,453.8899999999994,27.285,-2.939e-06
3102,1,454.4449999999997,27.28,-3.262e-06
3106,1,454.9920000000002,27.27,-3.241e-06
3109,1,455.5229999999992,27.27,-3.252e-06
3113,1,456.0699999999997,27.26,-3.45e-06
3117,1,456.6170000000002,27.26,-3.096e-06
3120,1,457.125,27.25333333333333,-3.356e-06
3124,1,457.7105000000001,27.25,-3.346e-06
3128,1,458.25,27.24,-3.221e-06
3131,1,458.780999999999,27.23,-3.241e-06
3135,1,459.3430000000008,27.22,-3.346e-06
3139,1,459.8824999999997,27.22,-3.116e-06
3143,1,460.4369999999999,27.21,-3.023e-06
3146,1,460.9760000000006,27.2,-2.866e-06
3150,1,461.5229999999992,27.2,-3.179e-06
3154,1,462.0699999999997,27.19,-3.294e-06
3158,1,462.6090000000004,27.19,-3.512e-06
3161,1,463.1479999999992,27.185,-3.106e-06
3165,1,463.7029999999995,27.175,-3.189e-06
3169,1,464.2420000000002,27.17,-2.825e-06
3172,1,464.780999999999,27.17,-2.7e-06
3176,1,465.3279999999995,27.165,-3.096e-06
3180,1,465.8670000000002,27.16,-3.2e-06
3184,1,466.4139999999998,27.16,-3.294e-06
3187,1,466.9529999999995,27.15,-3.137e-06
3191,1,467.4920000000002,27.145,-3.231e-06
3195,1,468.030999999999,27.14,-2.991e-06
3198,1,468.5699999999997,27.12,-3.262e-06
3202,1,469.1090000000004,27.12,-3.241e-06
3206,1,469.6479999999992,27.11,-3.127e-06
3209,1,470.1949999999997,27.11,-3.075e-06
3213,1,470.7340000000004,27.1,-3.325e-06
3217,1,471.2729999999992,27.095,-3.158e-06
3220,1,471.8199999999997,27.09,-3.387e-06
3224,1,472.3670000000002,27.09,-2.96e-06
3228,1,472.905999999999,27.085,-3.148e-06
3232,1,473.4449999999997,27.075,-2.866e-06
3235,1,473.9760000000006,27.07,-3.221e-06
3239,1,474.5149999999994,27.065,-2.866e-06
3243,1,475.0779999999995,27.06,-3.262e-06
3247,1,475.6453333333332,27.05666666666667,-3.064e-06
3251,1,476.2260000000006,27.05,-2.898e-06
3254,1,476.7729999999992,27.04,-3.085e-06
3258,1,477.3119999999999,27.04,-3.054e-06
3262,1,477.8510000000006,27.02,-3.148e-06
3265,1,478.3899999999994,27.02,-3.189e-06
3269,1,478.9295000000002,27.01,-2.929e-06
3273,1,479.4760000000006,27.01,-2.96e-06
3276,1,480.0149999999994,27.005,-2.918e-06
3280,1,480.5470000000005,27,-3.189e-06
3284,1,481.1010000000006,26.995,-3.189e-06
3288,1,481.6479999999992,26.99,-2.908e-06
3291,1,482.1949999999997,26.99,-2.908e-06
3295,1,482.7340000000004,26.98,-2.856e-06
3299,1,483.2649999999994,26.97,-2.95e-06
3302,1,483.8119999999999,26.97,-3.033e-06
3306,1,484.3670000000002,26.97,-3.2e-06
3310,1,484.9139999999998,26.955,-3.335e-06
3314,1,485.4529999999995,26.95,-2.762e-06
3317,1,485.9920000000002,26.95,-2.95e-06
3321,1,486.5389999999998,26.94,-2.866e-06
3325,1,487.0855000000001,26.94,-3.148e-06
3328,1,487.625,26.92,-3.262e-06
3332,1,488.1639999999998,26.92,-3.367e-06
3335,1,488.5540000000001,27.675,-2.929e-06
3338,1,489.0545000000002,26.91,-2.72e-06
3342,1,489.6170000000002,26.91,-3.314e-06
3346,1,490.1479999999992,26.9,-2.96e-06
3349,1,490.6869999999999,26.9,-2.835e-06
3353,1,491.2260000000006,26.89,-3.273e-06
3357,1,491.7729999999992,26.89,-3.252e-06
3360,1,492.3045000000002,26.88,-2.991e-06
3364,1,492.8590000000004,26.87,-2.825e-06
3368,1,493.3979999999992,26.87,-2.658e-06
3371,1,493.9449999999997,26.865,-3.012e-06
3375,1,494.4840000000004,26.86,-3.096e-06
3379,1,495.0149999999994,26.86,-3.137e-06
3383,1,495.5619999999999,26.855,-3.356e-06
3386,1,496.1090000000004,26.85,-2.668e-06
3390,1,496.6479999999992,26.85,-3.054e-06
3394,1,497.1949999999997,26.84,-2.887e-06
3397,1,497.7340000000004,26.84,-2.95e-06
3401,1,498.2729999999992,26.83,-2.939e-06
3405,1,498.8045000000002,26.82,-2.762e-06
3408,1,499.3510000000006,26.82,-3.054e-06
3412,1,499.8979999999992,26.81,-2.595e-06
3416,1,500.4295000000002,26.81,-3.565e-06
3419,1,500.9680000000008,26.805,-2.772e-06
3423,1,501.5154999999995,26.795,-3.033e-06
3427,1,502.0545000000002,26.79,-3.033e-06
3431,1,502.6014999999998,26.79,-3.148e-06
3434,1,503.1479999999992,26.785,-3.231e-06
3438,1,503.7029999999995,26.775,-3.189e-06
3442,1,504.2420000000002,26.77,-2.939e-06
3445,1,504.7809999999999,26.77,-2.898e-06
3449,1,505.3199999999997,26.76,-2.95e-06
3453,1,505.8670000000002,26.76,-3.064e-06
3457,1,506.4139999999998,26.75,-3.169e-06
3460,1,506.9449999999997,26.75,-3.262e-06
3464,1,507.4920000000002,26.75,-3.398e-06
3468,1,508.0389999999998,26.74,-2.877e-06
3471,1,508.5930000000008,26.74,-2.991e-06
3475,1,509.1244999999999,26.72,-3.054e-06
3479,1,509.6714999999995,26.715,-2.71e-06
3483,1,510.2105000000001,26.71,-2.991e-06
3486,1,510.75,26.71,-3.106e-06
3490,1,511.3045000000002,26.705,-2.898e-06
3494,1,511.8355000000001,26.7,-2.772e-06
3497,1,512.3824999999997,26.7,-2.929e-06
3501,1,512.9220000000005,26.69,-2.814e-06
3505,1,513.4605000000001,26.69,-3.012e-06
3509,1,514.0154999999995,26.685,-3.46e-06
3512,1,514.5625,26.68,-2.845e-06
3516,1,515.0930000000008,26.67,-5.409e-06
3520,1,515.6399999999994,26.67,-3.7e-06
3523,1,516.1795000000002,26.66,4.79e-07
3527,1,516.7184999999999,26.66,-3.898e-06
3531,1,517.2574999999997,26.66,-3.2e-06
3535,1,517.8333333333334,27.14333333333333,-2.793e-06
3538,1,518.4059999999999,26.65,-2.804e-06
3542,1,518.9525000000003,26.645,-2.856e-06
3546,1,519.5074999999997,26.64,-2.835e-06
3550,1,520.0545000000002,26.64,-2.814e-06
3553,1,520.6010000000006,26.62,-2.793e-06
3557,1,521.1404999999995,26.6,-3.002e-06
3561,1,521.6795000000002,26.59,-2.887e-06
3565,1,522.2180000000008,26.59,-2.793e-06
3568,1,522.7729999999992,26.58,-2.908e-06
3572,1,523.3045000000002,26.58,-2.96e-06
3576,1,523.8434999999999,26.575,-3.189e-06
3579,1,524.3979999999992,26.57,-3.033e-06
3583,1,524.9369999999999,26.57,-3.012e-06
3587,1,525.4760000000006,26.565,-2.845e-06
3590,1,526.0229999999992,26.56,-2.971e-06
3594,1,526.5625,26.55,-3.075e-06
3598,1,527.1010000000006,26.54,-2.908e-06
3602,1,527.6399999999994,26.54,-2.397e-06
3605,1,528.1795000000002,26.54,-2.835e-06
3609,1,528.7180000000008,26.535,-3.023e-06
3613,1,529.2574999999997,26.53,-3.012e-06
3616,1,529.7964999999995,26.53,-2.178e-06
3620,1,530.3510000000006,26.525,-2.772e-06
3624,1,530.8899999999994,26.52,-2.429e-06
3627,1,531.4295000000002,26.52,-4.263e-06
3631,1,531.9684999999999,26.51,-4.107e-06
3635,1,532.5074999999997,26.505,-3.794e-06
3638,1,533.0545000000002,26.495,-3.888e-06
3642,1,533.5934999999999,26.49,-3.721e-06
3646,1,534.125,26.49,-3.565e-06
3650,1,534.6720000000005,26.49,-3.794e-06
3653,1,535.2105000000001,26.48,-3.481e-06
3657,1,535.7574999999997,26.48,-3.356e-06
3661,1,536.3045000000002,26.475,-3.294e-06
3664,1,536.8430000000008,26.47,-3.325e-06
3668,1,537.3979999999992,26.46,-3.2e-06
3672,1,537.9375,26.46,-3.116e-06
3675,1,538.4760000000006,26.46,-3.116e-06
3679,1,539.0229999999992,26.45,-3.471e-06
3683,1,539.5545000000002,26.445,-3.148e-06
3687,1,540.1010000000006,26.44,-2.668e-06
3690,1,540.6399999999994,26.44,-3.137e-06
3694,1,541.2493333333338,26.93,-3.116e-06
3698,1,541.7889999999998,26.43,-3.096e-06
3702,1,542.3355000000001,26.43,-2.908e-06
3705,1,542.8670000000002,26.425,-3.106e-06
3709,1,543.405999999999,26.42,-3.106e-06
3713,1,543.9449999999997,26.42,-3.075e-06
3717,1,544.4920000000002,26.415,-3.116e-06
3720,1,545.0229999999992,26.405,-3.179e-06
3724,1,545.5699999999997,26.4,-2.918e-06
3728,1,546.1090000000004,26.39,-2.793e-06
3731,1,546.6479999999992,26.39,-3.085e-06
3735,1,547.1949999999997,26.39,-3.002e-06
3739,1,547.7260000000006,26.38,-2.95e-06
3742,1,548.2729999999992,26.38,-2.971e-06
3746,1,548.8119999999999,26.37,-2.908e-06
3750,1,549.3510000000006,26.37,-3.346e-06
3753,1,549.8979999999992,26.37,-2.898e-06
3757,1,550.4369999999999,26.36,-2.898e-06
3761,1,550.9760000000006,26.36,-3.096e-06
3765,1,551.5229999999992,26.36,-3.46e-06
3768,1,552.0619999999999,26.355,-3.137e-06
3772,1,552.6170000000002,26.35,-3.169e-06
3776,1,553.1639999999998,26.34,-3.158e-06
3779,1,553.7025000000003,26.34,-3.064e-06
3783,1,554.25,26.34,-3.054e-06
3787,1,554.7889999999998,26.33,-2.929e-06
3791,1,555.3355000000001,26.33,-2.918e-06
3794,1,555.8824999999997,26.325,-3.012e-06
3798,1,556.4220000000005,26.32,-2.939e-06
3802,1,556.9760000000006,26.32,-2.793e-06
3806,1,557.5229999999992,26.32,-2.814e-06
3809,1,558.0545000000002,26.31,-2.845e-06
3813,1,558.6010000000006,26.3,-2.95e-06
3817,1,559.1399999999994,26.29,-2.939e-06
