
Bin,Number,Channel Y0,Channel Y1,Channel Y2
2096,1,307.0460000000003,38.38,-0.000775688
2099,1,307.5779999999995,38.4,-0.000796096
2103,1,308.1169999999993,38.415,-0.0008172019999999999
2107,1,308.6554999999998,38.435,-0.000837704
2110,1,309.1949999999997,38.445,-0.0008596329999999999
2114,1,309.7419999999993,38.465,-0.00088199
2118,1,310.280999999999,38.47499999999999,-0.000904576
2121,1,310.8199999999997,38.505,-0.000926652
2125,1,311.3589999999995,38.515,-0.0009493630000000001
2129,1,311.8979999999992,38.53,-0.000973315
2132,1,312.4449999999997,38.54,-0.000997185
2136,1,312.9839999999995,38.555,-0.001020657
2140,1,313.5229999999992,38.57,-0.001045057
2143,1,314.0619999999999,38.6,-0.001070041
2147,1,314.6009999999987,38.61,-0.001094326
2151,1,315.1324999999997,38.625,-0.001119914
2155,1,315.6869999999999,38.645,-0.001145419
2158,1,316.2259999999987,38.665,-0.001171955
2162,1,316.7649999999994,38.675,-0.001198294
2166,1,317.3119999999999,38.7,-0.00122556
2169,1,317.8509999999987,38.71,-0.001252013
2173,1,318.3979999999992,38.72499999999999,-0.001279373
2177,1,318.9369999999999,38.745,-0.001307087
2181,1,319.4839999999986,38.76,-0.001334562
2184,1,320.0149999999994,38.77500000000001,-0.001363923
2188,1,320.5774999999994,38.79,-0.001392075
2192,1,321.1169999999993,38.815,-0.001420884
2195,1,321.655999999999,38.825,-0.001450068
2199,1,322.1949999999997,38.835,-0.001478814
2203,1,322.749499999999,38.855,-0.001508331
2206,1,323.2884999999997,38.87,-0.001537953
2210,1,323.8279999999995,38.89,-0.001568044
2214,1,324.375,38.915,-0.001598124
2218,1,324.9134999999997,38.93,-0.001627193
2221,1,325.4449999999997,38.945,-0.001657086
2225,1,325.9919999999993,38.96,-0.001687698
2229,1,326.5304999999998,38.97499999999999,-0.001717507
2232,1,327.0619999999999,38.985,-0.001746972
2236,1,327.6089999999986,39.015,-0.00177749
2240,1,328.1479999999992,39.02500000000001,-0.001807373
2243,1,328.6944999999996,39.045,-0.001837161
2247,1,329.2339999999986,39.06,-0.001868315
2251,1,329.780999999999,39.075,-0.001897999
2254,1,330.3199999999997,39.09,-0.00192687
2258,1,330.8589999999995,39.11499999999999,-0.001957044
2262,1,331.3979999999992,39.125,-0.001986583
2266,1,331.9369999999999,39.13500000000001,-0.002016746
2269,1,332.4839999999986,39.15,-0.002045984
2273,1,333.0229999999992,39.17,-0.002074595
2277,1,333.5540000000001,39.185,-0.002103373
2280,1,334.1009999999987,39.2,-0.002132296
2284,1,334.6399999999994,39.22499999999999,-0.002161563
2288,1,335.1790000000001,39.235,-0.002189132
2291,1,335.7259999999987,39.25,-0.002218441
2295,1,336.2729999999992,39.27,-0.00224678
2299,1,336.8119999999999,39.285,-0.002273567
2302,1,337.3429999999989,39.3,-0.00230174
2306,1,337.8899999999994,39.32,-0.002329746
2310,1,338.4369999999999,39.335,-0.002357085
2314,1,338.9919999999993,39.355,-0.002384883
2317,1,339.530999999999,39.36499999999999,-0.002412086
2321,1,340.103666666666,39.38,-0.002438081
2325,1,340.6790000000001,39.4,-0.002468484
2329,1,341.2179999999989,39.425,-0.002494698
2333,1,341.7574999999997,39.435,-0.002521026
2336,1,342.3119999999999,39.45,-0.00254776
2340,1,342.8509999999987,39.465,-0.002573911
2344,1,343.3979999999992,39.47499999999999,-0.002599822
2347,1,343.9290000000001,39.495,-0.002625264
2351,1,344.4759999999987,39.515,-0.002650675
2355,1,345.0229999999992,39.535,-0.00267642
2358,1,345.5540000000001,39.545,-0.002700642
2362,1,346.1089999999986,39.56,-0.00272648
2366,1,346.655999999999,39.575,-0.002751537
2370,1,347.1869999999999,39.59,-0.002776375
2373,1,347.7419999999993,39.61499999999999,-0.002801129
2377,1,348.2804999999998,39.625,-0.002825383
2381,1,348.8279999999995,39.645,-0.002850158
2385,1,349.3669999999993,39.665,-0.002874224
2388,1,349.9134999999997,39.675,-0.002898207
2392,1,350.4524999999994,39.69,-0.002921742
2396,1,350.9839999999986,39.735,-0.002945871
2399,1,351.530999999999,39.755,-0.002969114
2403,1,352.0774999999994,39.76,-0.002992106
2407,1,352.6169999999993,39.77500000000001,-0.003015474
2410,1,353.1634999999997,39.79,-0.003038394
2414,1,353.6949999999997,39.805,-0.003060887
2418,1,354.2339999999986,39.83,-0.00308316
2421,1,354.780999999999,39.845,-0.003106278
2425,1,355.3199999999997,39.855,-0.003128499
2429,1,355.8669999999993,39.87,-0.003150888
2433,1,356.3979999999992,39.89,-0.003172254
2436,1,356.9529999999995,39.9,-0.003194622
2440,1,357.4839999999995,39.92,-0.00321552
2444,1,358.0229999999992,39.945,-0.003236657
2447,1,358.5699999999997,39.955,-0.003258232
2451,1,359.1089999999986,39.965,-0.003279266
2455,1,359.6246666666666,39.98,-0.003297391
2458,1,360.1949999999997,40.005,-0.003320477
2462,1,360.7419999999993,40.015,-0.003341031
2466,1,361.2884999999997,40.04,-0.003360824
2470,1,361.8354999999992,40.055,-0.003381659
2473,1,362.375,40.065,-0.003401421
2477,1,362.9290000000001,40.08,-0.003421225
2481,1,363.4759999999987,40.095,-0.003440955
2485,1,364.0229999999992,40.105,-0.003459997
2488,1,364.5619999999999,40.12,-0.003479165
2492,1,365.0929999999989,40.145,-0.003496811
2496,1,365.6399999999994,40.16,-0.003515968
2499,1,366.1790000000001,40.175,-0.003534489
2503,1,366.718499999999,40.19,-0.003551677
2507,1,367.2574999999997,40.205,-0.003569635
2510,1,367.7960000000003,40.215,-0.003587166
2514,1,368.3693333333328,40.23666666666667,-0.003604896
2518,1,368.9449999999997,40.26,-0.003624876
2522,1,369.4919999999993,40.27500000000001,-0.003641657
2526,1,370.0464999999995,40.29,-0.003659355
2529,1,370.5854999999992,40.305,-0.003676261
2533,1,371.1324999999997,40.315,-0.003692572
2537,1,371.6710000000003,40.345,-0.003709145
2540,1,372.2104999999992,40.355,-0.003724393
2544,1,372.7419999999993,40.36499999999999,-0.003741247
2548,1,373.2884999999997,40.375,-0.003756152
2552,1,373.8354999999992,40.395,-0.003772839
2555,1,374.375,40.405,-0.003788462
2559,1,374.9210000000003,40.425,-0.003803169
2563,1,375.4604999999992,40.445,-0.003818459
2566,1,376.0074999999997,40.46,-0.003833687
2570,1,376.5460000000003,40.47,-0.003848373
2574,1,377.0929999999989,40.48999999999999,-0.003863319
2577,1,377.625,40.505,-0.003877317
2581,1,378.1634999999997,40.52,-0.003892024
2585,1,378.770666666666,40.53666666666667,-0.003905751
2589,1,379.2574999999997,40.56,-0.00392053
2592,1,379.7964999999995,40.575,-0.003933757
2596,1,380.3509999999987,40.595,-0.003948119
2600,1,380.8899999999994,40.605,-0.003961669
2604,1,381.4579999999999,41.42333333333334,-0.003975094
2608,1,382.0384999999997,40.64,-0.00399029
2611,1,382.5854999999992,40.66,-0.004003621
2615,1,383.1169999999993,40.675,-0.004015836
2619,1,383.6634999999997,40.68,-0.004028542
2622,1,384.2024999999994,40.7,-0.004041758
2626,1,384.7419999999993,40.715,-0.004054265
2630,1,385.2884999999997,40.72499999999999,-0.004066971
2633,1,385.8274999999994,40.73999999999999,-0.004077977
2637,1,386.3899999999994,40.765,-0.004091433
2641,1,386.9369999999999,40.77500000000001,-0.004102732
2645,1,387.4919999999993,40.795,-0.004115479
2648,1,388.0304999999998,40.805,-0.004126527
2652,1,388.5929999999989,40.825,-0.004139297
2656,1,389.1169999999993,40.835,-0.004150022
2660,1,389.6634999999997,40.86,-0.004161393
2663,1,390.2104999999992,40.87,-0.004173109
2667,1,390.7419999999993,40.88500000000001,-0.004183229
2671,1,391.2884999999997,40.9,-0.004194392
2674,1,391.8279999999995,40.915,-0.004205544
2678,1,392.3669999999993,40.93,-0.004215592
2682,1,392.9054999999998,40.95,-0.004226526
2685,1,393.4449999999997,40.965,-0.004236823
2689,1,393.9839999999986,40.97499999999999,-0.004247194
2693,1,394.5384999999997,40.985,-0.004257523
2697,1,395.0699999999997,41.01,-0.004267373
2700,1,395.6169999999993,41.02,-0.004277691
2704,1,396.155999999999,41.035,-0.004285946
2708,1,396.7024999999994,41.055,-0.004296755
2711,1,397.2419999999993,41.07,-0.004307834
2715,1,397.7884999999997,41.085,-0.004316245
2719,1,398.3354999999992,41.095,-0.004325845
2722,1,398.8669999999993,41.11499999999999,-0.004335517
2726,1,399.405999999999,41.125,-0.004344293
2730,1,399.9449999999997,41.15,-0.004353538
2734,1,400.4919999999993,41.165,-0.004362585
2737,1,401.0304999999998,41.18,-0.004370903
2741,1,401.5929999999989,41.19,-0.00438071
2745,1,402.124499999999,41.21,-0.00438884
2748,1,402.6790000000001,41.22,-0.004397199
2752,1,403.2179999999989,41.235,-0.00440584
2756,1,403.7574999999997,41.26,-0.004414585
2759,1,404.2960000000003,41.27,-0.004423288
2763,1,404.8354999999992,41.285,-0.004430271
2767,1,405.374499999999,41.29,-0.004439037
2771,1,405.9214999999995,41.31,-0.004447208
2774,1,406.4679999999989,41.325,-0.004454525
2778,1,407.0074999999997,41.34,-0.004463457
2782,1,407.5460000000003,41.37,-0.004470962
2785,1,408.0854999999992,41.38500000000001,-0.004478226
2789,1,408.624499999999,41.39,-0.004486158
2792,1,409.0229999999992,42.64,-0.004491766
2795,1,409.5074999999997,41.425,-0.004497415
2799,1,410.0460000000003,41.435,-0.004505367
2802,1,410.5854999999992,41.445,-0.004512914
2806,1,411.125,41.46,-0.004519772
2810,1,411.6634999999997,41.48,-0.004527537
2814,1,412.2104999999992,41.495,-0.00453477
2817,1,412.75,41.515,-0.004541034
2821,1,413.280999999999,41.52500000000001,-0.004548351
2825,1,413.8199999999997,41.535,-0.004555251
2828,1,414.3669999999993,41.55,-0.004562182
2832,1,414.9210000000003,41.575,-0.004569291
2836,1,415.4529999999995,41.59,-0.004574971
2839,1,416,41.6,-0.004581465
2843,1,416.5384999999997,41.61499999999999,-0.004588333
2847,1,417.0854999999992,41.625,-0.004594889
2850,1,417.625,41.63500000000001,-0.004601643
2854,1,418.1710000000003,41.655,-0.004608137
2858,1,418.7179999999989,41.675,-0.004614338
2862,1,419.2574999999997,41.685,-0.004620665
2865,1,419.8040000000001,41.7,-0.004626158
2869,1,420.3509999999987,41.715,-0.004632797
2873,1,420.8979999999992,41.735,-0.004638821
2877,1,421.4449999999997,41.745,-0.004644689
2880,1,421.9919999999993,41.76,-0.004650526
2884,1,422.530999999999,41.78,-0.004656394
2888,1,423.0779999999995,41.79,-0.004662523
2891,1,423.6089999999986,41.805,-0.004668662
2895,1,424.155999999999,41.825,-0.004674509
2899,1,424.6949999999997,41.84,-0.004679762
2902,1,425.2419999999993,41.85,-0.004684744
2906,1,425.780999999999,41.86499999999999,-0.004691102
2910,1,426.3199999999997,41.88500000000001,-0.004696522
2913,1,426.8509999999987,41.895,-0.004701494
2917,1,427.3979999999992,41.905,-0.004706664
2921,1,427.9449999999997,41.92,-0.004711833
2925,1,428.4839999999986,41.935,-0.00471767
2928,1,429.030999999999,41.95,-0.004723205
2932,1,429.5619999999999,41.965,-0.004728166
2936,1,430.1009999999987,41.985,-0.00473294
2939,1,430.6479999999992,42,-0.0047374
2943,1,431.1869999999999,42.01,-0.004743529
2947,1,431.7419999999993,42.03,-0.00474773
2951,1,432.280999999999,42.04,-0.004753681
2954,1,432.8199999999997,42.05,-0.004757454
2958,1,433.3669999999993,42.07,-0.004762989
2962,1,433.905999999999,42.09,-0.004767689
2965,1,434.4449999999997,42.1,-0.004772317
